Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Shane Duffy,BHA,14,1161,1.0,1.0,0.0,0.62,0.62,0.06,2.63,2.61,0.05,0.05,0.00,0.05,0.05,0.20,0.20
Isaac Hayden,NEW,14,1008,1.0,1.0,0.0,0.29,0.29,0.06,1.07,0.94,0.03,0.03,0.01,0.03,0.03,0.10,0.08
Jacob Murphy,NEW,17,770,1.0,1.0,1.0,0.97,0.97,0.83,2.18,0.54,0.11,0.11,0.10,0.21,0.21,0.25,0.06
Nikola Vlasic,WHU,11,352,1.0,1.0,0.0,0.70,0.70,0.35,1.8,1.08,0.18,0.18,0.09,0.27,0.27,0.46,0.28
Jadon Sancho,MUN,17,931,1.0,1.0,0.0,1.29,1.29,1.38,4.82,2.22,0.12,0.12,0.13,0.26,0.26,0.47,0.21
Ben Johnson,WHU,11,812,1.0,1.0,0.0,0.10,0.10,0.17,2.88,2.65,0.01,0.01,0.02,0.03,0.03,0.32,0.29
Callum Hudson-Odoi,CHE,14,881,1.0,1.0,1.0,2.49,2.49,2.55,6.5,2.38,0.25,0.25,0.26,0.51,0.51,0.66,0.24
Curtis Jones,LIV,7,418,1.0,1.0,1.0,0.34,0.34,0.19,1.78,1.30,0.07,0.07,0.04,0.11,0.11,0.38,0.28
Rúben Neves,WOL,18,1441,1.0,1.0,1.0,0.56,0.56,1.54,5.01,3.95,0.03,0.03,0.10,0.13,0.13,0.31,0.25
Kortney Hause,AVL,6,392,1.0,1.0,0.0,0.06,0.06,0.00,1.81,1.81,0.01,0.01,0.00,0.01,0.01,0.42,0.42
Saman Ghoddos,BRE,11,324,1.0,1.0,1.0,0.69,0.69,0.88,2.79,1.33,0.19,0.19,0.25,0.44,0.44,0.77,0.37
Sean Longstaff,NEW,14,937,1.0,1.0,1.0,0.61,0.61,0.29,2.47,1.87,0.06,0.06,0.03,0.09,0.09,0.24,0.18
Christian Nørgaard,BRE,21,1863,1.0,1.0,2.0,3.66,3.66,2.49,7.29,3.63,0.18,0.18,0.12,0.30,0.30,0.35,0.18
Sergio Reguilón,TOT,18,1374,1.0,1.0,3.0,1.50,1.50,2.55,5.87,3.47,0.10,0.10,0.17,0.27,0.27,0.38,0.23
Max Kilman,WOL,20,1800,1.0,1.0,0.0,1.18,1.18,0.14,4.18,4.01,0.06,0.06,0.01,0.07,0.07,0.21,0.20
Dan Burn,BHA,12,935,1.0,1.0,0.0,0.94,0.94,0.70,1.79,1.79,0.09,0.09,0.07,0.16,0.16,0.17,0.17
Mathias Normann,NOR,9,713,1.0,1.0,1.0,0.60,0.60,0.46,0.87,0.36,0.08,0.08,0.06,0.13,0.13,0.11,0.05
Grant Hanley,NOR,17,1459,1.0,1.0,0.0,0.46,0.46,0.30,1.92,1.83,0.03,0.03,0.02,0.05,0.05,0.12,0.11
Adam Webster,BHA,12,893,1.0,1.0,0.0,0.19,0.19,0.04,2.45,2.43,0.02,0.02,0.00,0.02,0.02,0.25,0.25
Adam Idah,NOR,15,435,1.0,1.0,0.0,1.78,1.78,0.37,2.21,0.46,0.37,0.37,0.08,0.45,0.45,0.46,0.10
Kieran Tierney,ARS,14,1206,1.0,1.0,3.0,0.49,0.49,0.80,3.49,2.57,0.04,0.04,0.06,0.10,0.10,0.26,0.19
Jarrad Branthwaite,EVE,1,90,1.0,1.0,0.0,0.56,0.56,0.00,0.0,0.00,0.56,0.56,0.00,0.56,0.56,0.00,0.00
Luke Ayling,LEE,11,990,1.0,1.0,2.0,0.40,0.40,1.93,2.21,2.06,0.04,0.04,0.18,0.21,0.21,0.20,0.19
Stuart Dallas,LEE,20,1790,1.0,1.0,1.0,0.96,0.96,1.62,5.71,3.80,0.05,0.05,0.08,0.13,0.13,0.29,0.19
Donny van de Beek,MUN,8,59,1.0,1.0,0.0,0.74,0.74,0.39,1.64,0.56,1.13,1.13,0.60,1.73,1.73,2.49,0.85
Matthew Cash,AVL,20,1790,1.0,1.0,0.0,0.98,0.98,1.90,6.71,4.48,0.05,0.05,0.10,0.14,0.14,0.34,0.23
Joe Gelhardt,LEE,7,295,1.0,1.0,1.0,1.27,1.27,0.53,1.78,0.16,0.39,0.39,0.16,0.55,0.55,0.54,0.05
Valentino Livramento,SOU,18,1618,1.0,1.0,0.0,0.44,0.44,1.41,4.1,2.71,0.02,0.02,0.08,0.10,0.10,0.23,0.15
Anthony Elanga,MUN,4,191,1.0,1.0,0.0,0.81,0.81,0.07,0.93,0.05,0.38,0.38,0.03,0.42,0.42,0.44,0.02
Ethan Pinnock,BRE,21,1781,1.0,1.0,1.0,1.64,1.64,1.68,4.54,2.63,0.08,0.08,0.09,0.17,0.17,0.23,0.13
Mads Roerslev,BRE,12,771,1.0,1.0,1.0,0.28,0.28,0.55,1.12,0.35,0.03,0.03,0.06,0.10,0.10,0.13,0.04
Enock Mwepu,BHA,11,637,1.0,1.0,3.0,1.60,1.60,1.07,2.58,1.52,0.23,0.23,0.15,0.38,0.38,0.36,0.22
Andrew Omobamidele,NOR,5,380,1.0,1.0,0.0,0.17,0.17,0.00,0.41,0.41,0.04,0.04,0.00,0.04,0.04,0.10,0.10
Shandon Baptiste,BRE,16,767,1.0,1.0,0.0,0.44,0.44,0.44,1.42,0.76,0.05,0.05,0.05,0.10,0.10,0.17,0.09
Lukas Rupp,NOR,10,466,0.0,0.0,0.0,0.43,0.43,1.24,2.24,1.31,0.08,0.08,0.24,0.32,0.32,0.43,0.25
Fabian Schär,NEW,10,884,0.0,0.0,1.0,0.17,0.17,0.58,1.33,1.27,0.02,0.02,0.06,0.08,0.08,0.14,0.13
Jannik Vestergaard,LEI,9,560,0.0,0.0,0.0,0.04,0.04,0.07,3.77,3.77,0.01,0.01,0.01,0.02,0.02,0.61,0.61
Bernd Leno,ARS,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Andreas Christensen,CHE,13,1001,0.0,0.0,0.0,0.55,0.55,0.12,4.79,4.79,0.05,0.05,0.01,0.06,0.06,0.43,0.43
Granit Xhaka,ARS,10,832,0.0,0.0,1.0,0.45,0.45,0.93,5.81,4.61,0.05,0.05,0.10,0.15,0.15,0.63,0.50
Pascal Groß,BHA,14,996,0.0,0.0,2.0,1.43,0.67,2.75,4.27,2.65,0.13,0.06,0.25,0.38,0.31,0.39,0.24
Joel Matip,LIV,16,1440,0.0,0.0,0.0,0.96,0.96,0.27,8.07,7.74,0.06,0.06,0.02,0.08,0.08,0.50,0.48
Sead Kolasinac,ARS,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matt Ritchie,NEW,16,1320,0.0,0.0,2.0,0.37,0.37,1.96,2.89,2.34,0.02,0.02,0.13,0.16,0.16,0.20,0.16
Dan Gosling,WAT,1,19,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adam Lallana,BHA,18,1379,0.0,0.0,1.0,0.82,0.82,0.91,4.8,4.24,0.05,0.05,0.06,0.11,0.11,0.31,0.28
James Milner,LIV,14,607,0.0,0.0,1.0,0.24,0.24,1.36,4.41,4.15,0.04,0.04,0.20,0.24,0.24,0.65,0.62
Mohamed Elneny,ARS,7,155,0.0,0.0,1.0,0.02,0.02,0.09,0.33,0.28,0.01,0.01,0.05,0.06,0.06,0.19,0.16
Theo Walcott,SOU,8,386,0.0,0.0,0.0,0.86,0.86,0.02,1.14,0.27,0.20,0.20,0.01,0.21,0.21,0.27,0.06
Calum Chambers,ARS,2,172,0.0,0.0,0.0,0.06,0.06,0.06,0.32,0.20,0.03,0.03,0.03,0.06,0.06,0.17,0.11
Wayne Hennessey,BUR,2,180,0.0,0.0,0.0,0.00,0.00,0.15,0.08,0.00,0.00,0.00,0.08,0.08,0.08,0.04,0.00
Joel Ward,CRY,20,1800,0.0,0.0,0.0,0.30,0.30,0.31,7.19,6.74,0.01,0.01,0.02,0.03,0.03,0.36,0.34
Cheikhou Kouyaté,CRY,17,1328,0.0,0.0,1.0,0.11,0.11,0.54,2.4,2.35,0.01,0.01,0.04,0.04,0.04,0.16,0.16
David de Gea,MUN,21,1890,0.0,0.0,0.0,0.00,0.00,0.00,1.97,1.97,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Troy Deeney,WAT,2,19,0.0,0.0,0.0,0.11,0.11,0.03,0.14,0.00,0.52,0.52,0.16,0.68,0.68,0.68,0.00
Craig Cathcart,WAT,17,1469,0.0,0.0,1.0,0.06,0.06,0.81,1.32,1.32,0.00,0.00,0.05,0.05,0.05,0.08,0.08
Seamus Coleman,EVE,15,1315,0.0,0.0,0.0,0.21,0.21,0.52,3.32,2.88,0.01,0.01,0.04,0.05,0.05,0.23,0.20
Ross Barkley,CHE,5,145,0.0,0.0,0.0,0.77,0.77,0.58,3.02,2.12,0.48,0.48,0.36,0.84,0.84,1.88,1.31
Tom Cleverley,WAT,14,755,0.0,0.0,2.0,0.31,0.31,1.08,2.75,1.79,0.04,0.04,0.13,0.17,0.17,0.33,0.21
Nathaniel Clyne,CRY,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Willy Caballero,SOU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ashley Young,AVL,12,738,0.0,0.0,2.0,0.37,0.37,0.23,1.85,1.40,0.05,0.05,0.03,0.07,0.07,0.23,0.17
James McArthur,CRY,11,959,0.0,0.0,1.0,0.22,0.22,0.91,3.57,2.62,0.02,0.02,0.09,0.11,0.11,0.34,0.25
Alex McCarthy,SOU,15,1350,0.0,0.0,0.0,0.00,0.00,0.02,2.01,1.99,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Hugo Lloris,TOT,19,1710,0.0,0.0,0.0,0.00,0.00,0.21,1.14,0.93,0.00,0.00,0.01,0.01,0.01,0.06,0.05
Kyle Walker,MCI,13,1129,0.0,0.0,1.0,0.15,0.15,1.15,6.15,5.19,0.01,0.01,0.09,0.10,0.10,0.49,0.41
Danny Rose,WAT,8,692,0.0,0.0,0.0,0.16,0.16,0.63,1.55,0.88,0.02,0.02,0.08,0.10,0.10,0.20,0.11
Eric Dier,TOT,18,1541,0.0,0.0,0.0,0.45,0.45,1.23,5.8,5.21,0.03,0.03,0.07,0.10,0.10,0.34,0.30
Kieran Trippier,NEW,1,90,0.0,0.0,0.0,0.00,0.00,0.07,0.1,0.08,0.00,0.00,0.07,0.07,0.07,0.10,0.08
Ben Davies,TOT,10,839,0.0,0.0,1.0,1.53,1.53,0.42,2.76,2.10,0.16,0.16,0.05,0.21,0.21,0.30,0.23
Ashley Westwood,BUR,15,1334,0.0,0.0,3.0,0.23,0.23,3.38,3.75,2.87,0.02,0.02,0.23,0.24,0.24,0.25,0.19
César Azpilicueta,CHE,16,1313,0.0,0.0,2.0,0.78,0.78,1.77,8.03,6.56,0.05,0.05,0.12,0.18,0.18,0.55,0.45
Ruben Loftus-Cheek,CHE,12,688,0.0,0.0,2.0,0.76,0.76,1.35,3.29,2.64,0.10,0.10,0.18,0.28,0.28,0.43,0.34
Asmir Begovic,EVE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bertrand Traoré,AVL,6,143,0.0,0.0,0.0,0.15,0.15,0.00,0.46,0.33,0.10,0.10,0.00,0.10,0.10,0.29,0.21
Nemanja Matic,MUN,13,757,0.0,0.0,2.0,0.16,0.16,1.00,3.26,2.29,0.02,0.02,0.12,0.14,0.14,0.39,0.27
Lukasz Fabianski,WHU,22,1980,0.0,0.0,0.0,0.00,0.00,0.00,1.72,1.72,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Federico Fernández,NEW,7,523,0.0,0.0,0.0,0.34,0.34,0.28,0.56,0.27,0.06,0.06,0.05,0.11,0.11,0.10,0.05
Jack Cork,BUR,8,656,0.0,0.0,0.0,0.11,0.11,0.03,0.94,0.81,0.02,0.02,0.00,0.02,0.02,0.13,0.11
Jordan Pickford,EVE,18,1620,0.0,0.0,0.0,0.00,0.00,0.02,0.68,0.67,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Dwight Gayle,NEW,4,16,0.0,0.0,0.0,0.06,0.06,0.01,0.07,0.01,0.34,0.34,0.06,0.40,0.40,0.40,0.06
Kasper Schmeichel,LEI,19,1710,0.0,0.0,0.0,0.00,0.00,0.00,3.46,3.46,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Daniel Amartey,LEI,10,786,0.0,0.0,0.0,0.01,0.01,0.03,1.62,1.61,0.00,0.00,0.00,0.00,0.00,0.19,0.18
Ayoze Pérez,LEI,7,211,0.0,0.0,2.0,0.96,0.96,1.03,1.58,0.41,0.41,0.41,0.44,0.85,0.85,0.67,0.17
Moussa Sissoko,WAT,17,1512,0.0,0.0,1.0,1.25,1.25,0.79,3.85,1.91,0.07,0.07,0.05,0.12,0.12,0.23,0.11
Karl Darlow,NEW,8,720,0.0,0.0,0.0,0.00,0.00,0.00,0.56,0.56,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Nathan Redmond,SOU,18,1296,0.0,0.0,4.0,1.46,1.46,3.31,6.14,2.43,0.10,0.10,0.23,0.33,0.33,0.43,0.17
Ben Foster,WAT,9,810,0.0,0.0,1.0,0.00,0.00,0.07,1.92,1.86,0.00,0.00,0.01,0.01,0.01,0.21,0.21
Craig Dawson,WHU,19,1431,0.0,0.0,1.0,1.59,1.59,0.70,3.1,3.10,0.10,0.10,0.04,0.14,0.14,0.20,0.20
Fraser Forster,SOU,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Ryan Bertrand,LEI,4,340,0.0,0.0,0.0,0.00,0.00,0.00,1.68,1.68,0.00,0.00,0.00,0.00,0.00,0.45,0.45
Shane Long,SOU,3,107,0.0,0.0,0.0,0.21,0.21,0.00,0.18,0.05,0.18,0.18,0.00,0.18,0.18,0.15,0.04
Oriol Romeu,SOU,19,1648,0.0,0.0,1.0,0.49,0.49,1.42,5.47,4.69,0.03,0.03,0.08,0.10,0.10,0.30,0.26
Jay Rodriguez,BUR,13,340,0.0,0.0,1.0,0.85,0.85,0.93,1.8,0.41,0.23,0.23,0.25,0.47,0.47,0.48,0.11
Cédric Soares,ARS,4,210,0.0,0.0,0.0,0.02,0.02,0.19,0.46,0.36,0.01,0.01,0.08,0.09,0.09,0.20,0.16
Freddie Woodman,NEW,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Paul Dummett,NEW,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Jack Butland,CRY,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.47,0.47,0.00,0.00,0.00,0.00,0.00,0.16,0.16
Ciaran Clark,NEW,12,995,0.0,0.0,1.0,1.01,1.01,0.20,1.76,1.67,0.09,0.09,0.02,0.11,0.11,0.16,0.15
Fabian Delph,EVE,6,244,0.0,0.0,0.0,0.01,0.01,0.02,0.2,0.18,0.00,0.00,0.01,0.01,0.01,0.07,0.07
Kyle Walker-Peters,SOU,15,1165,0.0,0.0,2.0,0.33,0.33,1.82,3.96,3.18,0.03,0.03,0.14,0.17,0.17,0.31,0.25
Erik Pieters,BUR,4,104,0.0,0.0,0.0,0.00,0.00,0.00,0.69,0.69,0.00,0.00,0.00,0.00,0.00,0.60,0.60
Sam Byram,NOR,3,147,0.0,0.0,0.0,0.05,0.05,0.06,0.27,0.21,0.03,0.03,0.04,0.07,0.07,0.16,0.13
Axel Tuanzebe,AVL,9,507,0.0,0.0,0.0,0.15,0.15,0.00,0.89,0.89,0.03,0.03,0.00,0.03,0.03,0.16,0.16
Phil Jones,MUN,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Harry Winks,TOT,8,438,0.0,0.0,1.0,0.00,0.00,1.41,4.01,2.77,0.00,0.00,0.29,0.29,0.29,0.82,0.57
Tim Krul,NOR,19,1710,0.0,0.0,0.0,0.00,0.00,0.00,1.24,1.24,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Mason Holgate,EVE,8,607,0.0,0.0,0.0,0.47,0.47,0.00,0.92,0.92,0.07,0.07,0.00,0.07,0.07,0.14,0.14
Joseph Gomez,LIV,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Luke Shaw,MUN,14,1185,0.0,0.0,1.0,0.15,0.15,2.41,4.59,3.51,0.01,0.01,0.18,0.19,0.19,0.35,0.27
Daniel Bachmann,WAT,10,900,0.0,0.0,0.0,0.00,0.00,0.00,0.88,0.88,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Kieran Dowell,NOR,9,334,0.0,0.0,0.0,0.18,0.18,0.20,0.57,0.31,0.05,0.05,0.05,0.10,0.10,0.15,0.08
Keinan Davis,AVL,1,10,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.25,0.25
Jonjoe Kenny,EVE,3,177,0.0,0.0,1.0,0.02,0.02,0.12,0.26,0.24,0.01,0.01,0.06,0.07,0.07,0.13,0.12
Samir,WAT,1,90,0.0,0.0,0.0,0.05,0.05,0.00,0.07,0.07,0.05,0.05,0.00,0.05,0.05,0.07,0.07
Emerson,CHE,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,19,1710,0.0,0.0,0.0,0.00,0.00,0.00,5.86,5.86,0.00,0.00,0.00,0.00,0.00,0.31,0.31
Moise Kean,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,1.61,1.61
Allan,EVE,16,1418,0.0,0.0,2.0,0.13,0.13,0.40,4.85,4.47,0.01,0.01,0.03,0.03,0.03,0.31,0.28
Adam Masina,WAT,11,868,0.0,0.0,0.0,0.14,0.14,0.64,2.05,1.41,0.01,0.01,0.07,0.08,0.08,0.21,0.15
Emil Krafth,NEW,7,543,0.0,0.0,1.0,0.14,0.14,0.83,1.02,1.02,0.02,0.02,0.14,0.16,0.16,0.17,0.17
Johann Berg Gudmundsson,BUR,17,1105,0.0,0.0,1.0,1.67,1.67,0.65,2.89,1.38,0.14,0.14,0.05,0.19,0.19,0.24,0.11
Ashley Fletcher,WAT,3,24,0.0,0.0,0.0,0.44,0.44,0.00,0.44,0.00,1.64,1.64,0.00,1.64,1.64,1.64,0.00
Ryan Fraser,NEW,15,668,0.0,0.0,1.0,0.45,0.45,1.02,1.76,0.94,0.06,0.06,0.14,0.20,0.20,0.24,0.13
Harry Maguire,MUN,17,1420,0.0,0.0,0.0,1.05,1.05,0.05,3.63,3.58,0.07,0.07,0.00,0.07,0.07,0.23,0.23
Ben Gibson,NOR,17,1506,0.0,0.0,0.0,1.30,1.30,0.12,2.23,2.19,0.08,0.08,0.01,0.08,0.08,0.13,0.13
Adam Forshaw,LEE,12,853,0.0,0.0,1.0,0.24,0.24,0.90,3.61,2.64,0.02,0.02,0.10,0.12,0.12,0.38,0.28
Christian Kabasele,WAT,3,200,0.0,0.0,0.0,0.42,0.42,0.00,0.29,0.29,0.19,0.19,0.00,0.19,0.19,0.13,0.13
Jack Stephens,SOU,6,486,0.0,0.0,0.0,0.00,0.00,0.24,1.08,1.03,0.00,0.00,0.05,0.05,0.05,0.20,0.19
Eric Bailly,MUN,4,220,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.17,0.17
Paul Pogba,MUN,9,635,0.0,0.0,7.0,1.59,1.59,1.60,3.28,1.75,0.22,0.22,0.23,0.45,0.45,0.47,0.25
Rob Holding,ARS,5,313,0.0,0.0,0.0,0.44,0.44,0.00,0.78,0.78,0.13,0.13,0.00,0.13,0.13,0.22,0.22
Ainsley Maitland-Niles,ARS,8,251,0.0,0.0,0.0,0.03,0.03,0.23,0.64,0.39,0.01,0.01,0.08,0.09,0.09,0.23,0.14
Lucas Digne,AVL,14,1260,0.0,0.0,0.0,0.45,0.45,2.00,3.24,2.47,0.03,0.03,0.14,0.17,0.17,0.23,0.18
Alex Telles,MUN,8,646,0.0,0.0,1.0,0.20,0.20,0.93,2.71,2.05,0.03,0.03,0.13,0.16,0.16,0.38,0.29
Vicente Guaita,CRY,18,1620,0.0,0.0,0.0,0.00,0.00,0.00,1.98,1.98,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Raphael Varane,MUN,11,922,0.0,0.0,1.0,0.47,0.47,0.11,1.82,1.76,0.05,0.05,0.01,0.06,0.06,0.18,0.17
Saúl Ñíguez,CHE,5,165,0.0,0.0,0.0,0.06,0.06,0.00,1.04,0.98,0.03,0.03,0.00,0.03,0.03,0.57,0.53
André Gomes,EVE,8,333,0.0,0.0,1.0,0.93,0.93,0.16,1.38,0.42,0.25,0.25,0.04,0.29,0.29,0.37,0.11
Oleksandr Zinchenko,MCI,7,501,0.0,0.0,1.0,0.16,0.16,0.46,4.74,4.34,0.03,0.03,0.08,0.11,0.11,0.85,0.78
Issa Diop,WHU,8,720,0.0,0.0,0.0,0.03,0.03,0.00,1.54,1.54,0.00,0.00,0.00,0.00,0.00,0.19,0.19
Ricardo Pereira,LEI,8,600,0.0,0.0,2.0,0.24,0.24,0.74,3.03,2.32,0.04,0.04,0.11,0.15,0.15,0.45,0.35
Nicolas N'Koulou,WAT,3,167,0.0,0.0,0.0,0.00,0.00,0.01,0.1,0.10,0.00,0.00,0.01,0.01,0.01,0.05,0.05
Benjamin Mendy,MCI,1,80,0.0,0.0,0.0,0.00,0.00,0.29,0.17,0.13,0.00,0.00,0.32,0.32,0.32,0.19,0.15
Hélder Costa,LEE,1,20,0.0,0.0,0.0,0.02,0.02,0.00,0.0,0.00,0.08,0.08,0.00,0.08,0.08,0.00,0.00
Jonas Lössl,BRE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Morgan Sanson,AVL,6,220,0.0,0.0,0.0,0.01,0.01,0.00,0.58,0.57,0.00,0.00,0.00,0.00,0.00,0.24,0.23
Hassane Kamara,WAT,1,90,0.0,0.0,0.0,0.00,0.00,0.01,0.55,0.54,0.00,0.00,0.01,0.01,0.01,0.55,0.54
Emiliano Martinez,AVL,19,1710,0.0,0.0,0.0,0.00,0.00,0.00,0.62,0.62,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Ashley Barnes,BUR,8,371,0.0,0.0,0.0,0.66,0.66,0.39,1.17,0.13,0.16,0.16,0.09,0.25,0.25,0.28,0.03
Jed Steer,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Jean-Philippe Gbamin,EVE,3,67,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Kiko Femenía,WAT,12,880,0.0,0.0,3.0,0.03,0.03,1.05,1.76,1.34,0.00,0.00,0.11,0.11,0.11,0.18,0.14
Kepa,CHE,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.22,0.22
Álvaro Fernández,BRE,12,1080,0.0,0.0,0.0,0.00,0.00,0.00,0.34,0.34,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Angus Gunn,NOR,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Wilfred Ndidi,LEI,13,1170,0.0,0.0,0.0,0.42,0.42,0.05,3.57,3.31,0.03,0.03,0.00,0.04,0.04,0.27,0.25
Luka Milivojevic,CRY,10,581,0.0,0.0,0.0,0.25,0.25,0.54,2.67,2.35,0.04,0.04,0.08,0.12,0.12,0.41,0.36
Nick Pope,BUR,15,1350,0.0,0.0,0.0,0.00,0.00,0.05,1.43,1.38,0.00,0.00,0.00,0.00,0.00,0.10,0.09
Connor Roberts,BUR,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Aaron Wan-Bissaka,MUN,15,1345,0.0,0.0,0.0,0.06,0.06,0.80,3.99,3.31,0.00,0.00,0.05,0.06,0.06,0.27,0.22
Aaron Ramsdale,ARS,17,1530,0.0,0.0,0.0,0.00,0.00,0.00,1.69,1.69,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Yves Bissouma,BHA,14,1220,0.0,0.0,1.0,0.57,0.57,0.48,4.47,3.77,0.04,0.04,0.04,0.08,0.08,0.33,0.28
Pierre Lees-Melou,NOR,16,1171,0.0,0.0,0.0,0.93,0.93,1.02,2.58,1.61,0.07,0.07,0.08,0.15,0.15,0.20,0.12
Malang Sarr,CHE,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Nicolas Pepe,ARS,9,493,0.0,0.0,1.0,1.97,1.97,1.24,3.53,0.97,0.36,0.36,0.23,0.59,0.59,0.64,0.18
Giovani Lo Celso,TOT,9,223,0.0,0.0,0.0,0.73,0.73,1.06,1.45,0.79,0.30,0.30,0.43,0.73,0.73,0.58,0.32
Fernando Marçal,WOL,11,962,0.0,0.0,0.0,0.46,0.46,0.06,2.86,2.76,0.04,0.04,0.01,0.05,0.05,0.27,0.26
Jairo Riedewald,CRY,3,112,0.0,0.0,0.0,0.00,0.00,0.05,0.71,0.68,0.00,0.00,0.04,0.04,0.04,0.57,0.55
Charlie Taylor,BUR,16,1440,0.0,0.0,1.0,0.09,0.09,1.64,3.25,2.23,0.01,0.01,0.10,0.11,0.11,0.20,0.14
Lewis Dunk,BHA,14,1260,0.0,0.0,0.0,0.49,0.49,0.10,3.02,3.02,0.04,0.04,0.01,0.04,0.04,0.22,0.22
Solly March,BHA,17,869,0.0,0.0,1.0,0.94,0.94,1.44,4.67,2.99,0.10,0.10,0.15,0.25,0.25,0.48,0.31
Dale Stephens,BUR,1,30,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ederson,MCI,21,1890,0.0,0.0,0.0,0.00,0.00,0.00,6.37,6.37,0.00,0.00,0.00,0.00,0.00,0.30,0.30
Victor Lindelöf,MUN,15,1264,0.0,0.0,2.0,0.01,0.01,0.61,4.76,4.76,0.00,0.00,0.04,0.04,0.04,0.34,0.34
Will Hughes,CRY,7,511,0.0,0.0,1.0,0.02,0.02,0.85,1.67,1.42,0.00,0.00,0.15,0.15,0.15,0.29,0.25
Douglas Luiz,AVL,16,1333,0.0,0.0,3.0,0.25,0.25,1.55,4.13,3.58,0.02,0.02,0.10,0.12,0.12,0.28,0.24
Timothy Castagne,LEI,16,1262,0.0,0.0,0.0,0.05,0.05,0.36,3.18,2.92,0.00,0.00,0.03,0.03,0.03,0.23,0.21
Nélson Semedo,WOL,18,1582,0.0,0.0,0.0,1.26,1.26,0.80,4.31,2.35,0.07,0.07,0.05,0.12,0.12,0.25,0.13
