Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Giovani Lo Celso,TOT,11,430,1.0,1.0,1.0,1.30,1.30,0.99,3.02,1.39,0.27,0.27,0.21,0.48,0.48,0.63,0.29
Jan Bednarek,SOU,23,1983,1.0,1.0,1.0,0.40,0.40,0.65,4.47,4.41,0.02,0.02,0.03,0.05,0.05,0.20,0.20
Jacob Murphy,NEW,13,736,1.0,1.0,1.0,0.54,0.54,0.89,1.06,0.31,0.07,0.07,0.11,0.17,0.17,0.13,0.04
Victor Lindelöf,MUN,18,1597,1.0,1.0,1.0,0.80,0.80,0.29,6.76,6.61,0.05,0.05,0.02,0.06,0.06,0.38,0.37
Timothy Castagne,LEI,13,1089,1.0,1.0,2.0,0.68,0.68,0.91,2.93,2.19,0.06,0.06,0.08,0.13,0.13,0.24,0.18
Ben Johnson,WHU,6,229,1.0,1.0,0.0,0.46,0.46,0.02,0.54,0.07,0.18,0.18,0.01,0.19,0.19,0.21,0.03
Eddie Nketiah,ARS,14,310,1.0,1.0,1.0,0.91,0.91,0.54,1.59,0.19,0.27,0.27,0.16,0.42,0.42,0.46,0.05
Joe Willock,ARS,9,401,1.0,1.0,0.0,0.81,0.81,0.34,1.37,0.21,0.18,0.18,0.08,0.26,0.26,0.31,0.05
Grady Diangana,WBA,15,1090,1.0,1.0,0.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05
Rayan Ait Nouri,WOL,11,693,1.0,1.0,1.0,0.28,0.28,0.53,1.27,1.00,0.04,0.04,0.07,0.11,0.11,0.16,0.13
Dwight McNeil,BUR,22,1863,1.0,1.0,3.0,0.52,0.52,2.99,3.34,1.71,0.03,0.03,0.14,0.17,0.17,0.16,0.08
Tom Cairney,FUL,10,762,1.0,1.0,1.0,0.58,0.58,0.99,3.39,2.85,0.07,0.07,0.12,0.19,0.19,0.40,0.34
Willy Boly,WOL,16,1440,1.0,1.0,1.0,0.96,0.96,0.49,2.51,2.41,0.06,0.06,0.03,0.09,0.09,0.16,0.15
Kortney Hause,AVL,4,360,1.0,1.0,0.0,1.25,1.25,0.00,1.27,1.27,0.31,0.31,0.00,0.31,0.31,0.32,0.32
Ryan Fredericks,WHU,10,440,1.0,1.0,1.0,0.18,0.18,1.30,0.95,0.24,0.04,0.04,0.27,0.30,0.30,0.20,0.05
Fabián Balbuena,WHU,12,1080,1.0,1.0,0.0,1.09,1.09,0.00,2.15,1.93,0.09,0.09,0.00,0.09,0.09,0.18,0.16
Bernard,EVE,7,290,1.0,1.0,0.0,0.16,0.16,0.43,0.95,0.43,0.05,0.05,0.13,0.18,0.18,0.30,0.13
Karlan Grant,WBA,16,1108,1.0,1.0,0.0,1.69,1.69,0.15,1.81,0.51,0.14,0.14,0.01,0.15,0.15,0.15,0.04
Mason Greenwood,MUN,18,1005,1.0,1.0,1.0,2.62,2.62,1.22,6.88,3.76,0.23,0.23,0.11,0.34,0.34,0.62,0.34
Moussa Djenepo,SOU,16,845,1.0,1.0,0.0,0.53,0.53,0.37,2.77,1.89,0.06,0.06,0.04,0.10,0.10,0.29,0.20
Conor Hourihane,AVL,4,236,1.0,1.0,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07
John McGinn,AVL,21,1890,1.0,1.0,4.0,0.91,0.91,2.27,10.27,7.43,0.04,0.04,0.11,0.15,0.15,0.49,0.35
Steven Alzate,BHA,10,674,1.0,1.0,0.0,0.72,0.72,0.90,3.09,2.08,0.10,0.10,0.12,0.22,0.22,0.41,0.28
Reece James,CHE,18,1376,1.0,1.0,2.0,0.96,0.96,2.70,7.05,5.77,0.06,0.06,0.18,0.24,0.24,0.46,0.38
Kieran Tierney,ARS,17,1523,1.0,1.0,1.0,0.28,0.28,2.73,5.85,3.57,0.02,0.02,0.16,0.18,0.18,0.35,0.21
Tariq Lamptey,BHA,11,904,1.0,1.0,1.0,0.70,0.70,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37
Sander Berge,SHU,13,1014,1.0,0.0,1.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25
Alexis Mac Allister,BHA,11,628,1.0,1.0,1.0,1.07,1.07,1.53,4.57,2.74,0.15,0.15,0.22,0.37,0.37,0.65,0.39
Jimmy Dunne,BUR,2,180,1.0,1.0,0.0,0.22,0.22,0.10,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02
Pascal Struijk,LEE,14,1103,1.0,1.0,0.0,1.44,1.44,0.02,4.07,4.07,0.12,0.12,0.00,0.12,0.12,0.33,0.33
Liam Cooper,LEE,17,1514,1.0,1.0,0.0,0.54,0.54,0.00,5.71,5.71,0.03,0.03,0.00,0.03,0.03,0.34,0.34
Donny van de Beek,MUN,13,292,1.0,1.0,0.0,0.28,0.28,0.12,2.16,1.76,0.09,0.09,0.04,0.13,0.13,0.67,0.54
Hakim Ziyech,CHE,11,637,1.0,1.0,3.0,0.75,0.75,3.05,3.56,1.78,0.11,0.11,0.43,0.54,0.54,0.50,0.25
Kean Bryan,SHU,5,301,1.0,1.0,0.0,0.16,0.16,0.15,0.25,0.25,0.05,0.05,0.05,0.09,0.09,0.07,0.07
Mbaye Diagne,WBA,4,293,1.0,1.0,1.0,2.04,2.04,0.40,2.52,0.12,0.63,0.63,0.12,0.75,0.75,0.77,0.04
Fabian Schär,NEW,16,1221,0.0,0.0,0.0,0.70,0.70,0.00,0.96,0.87,0.05,0.05,0.00,0.05,0.05,0.07,0.06
Bernd Leno,ARS,23,2056,0.0,0.0,0.0,0.00,0.00,0.00,2.23,2.23,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Andreas Christensen,CHE,8,640,0.0,0.0,0.0,0.05,0.05,0.00,3.85,3.85,0.01,0.01,0.00,0.01,0.01,0.54,0.54
Thiago Alcántara,LIV,11,825,0.0,0.0,0.0,0.44,0.44,0.89,4.96,4.71,0.05,0.05,0.10,0.14,0.14,0.54,0.51
Sead Kolasinac,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.43,0.43
Matt Ritchie,NEW,8,533,0.0,0.0,0.0,0.11,0.11,1.01,0.74,0.28,0.02,0.02,0.17,0.19,0.19,0.13,0.05
Joshua King,EVE,4,61,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Divock Origi,LIV,8,175,0.0,0.0,0.0,1.08,1.08,0.14,1.47,0.76,0.56,0.56,0.07,0.63,0.63,0.76,0.39
Mamadou Sakho,CRY,4,274,0.0,0.0,0.0,0.02,0.02,0.00,0.51,0.51,0.01,0.01,0.00,0.01,0.01,0.17,0.17
Adam Lallana,BHA,18,841,0.0,0.0,1.0,0.41,0.41,2.36,5.09,2.51,0.04,0.04,0.25,0.30,0.30,0.54,0.27
James Milner,LIV,16,607,0.0,0.0,1.0,0.10,0.10,0.60,4.34,3.78,0.02,0.02,0.09,0.10,0.10,0.64,0.56
Mohamed Elneny,ARS,13,918,0.0,0.0,0.0,0.25,0.25,0.26,3.29,2.86,0.02,0.02,0.03,0.05,0.05,0.32,0.28
Joel Ward,CRY,12,992,0.0,0.0,1.0,0.01,0.01,0.41,1.8,1.63,0.00,0.00,0.04,0.04,0.04,0.16,0.15
Adrián,LIV,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.18,0.18
James Tomkins,CRY,5,385,0.0,0.0,0.0,0.06,0.06,0.00,0.26,0.26,0.01,0.01,0.00,0.01,0.01,0.06,0.06
Mark Noble,WHU,13,296,0.0,0.0,0.0,0.00,0.00,0.04,0.4,0.40,0.00,0.00,0.01,0.01,0.01,0.12,0.12
Aaron Cresswell,WHU,24,2160,0.0,0.0,6.0,0.71,0.71,4.33,7.84,5.92,0.03,0.03,0.18,0.21,0.21,0.33,0.25
Darren Randolph,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Kieran Gibbs,WBA,10,808,0.0,0.0,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.10,0.09
David de Gea,MUN,22,1938,0.0,0.0,0.0,0.00,0.00,0.00,2.0,2.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Timothy Fosu-Mensah,MUN,1,85,0.0,0.0,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38
Juan Mata,MUN,6,340,0.0,0.0,2.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.58,0.35
Odion Ighalo,MUN,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Seamus Coleman,EVE,14,795,0.0,0.0,1.0,0.16,0.16,0.69,2.61,2.47,0.02,0.02,0.08,0.10,0.10,0.30,0.28
Phil Jagielka,SHU,5,237,0.0,0.0,0.0,0.00,0.00,0.00,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.12,0.12
James McCarthy,CRY,8,475,0.0,0.0,0.0,0.01,0.01,0.02,0.9,0.90,0.00,0.00,0.00,0.01,0.01,0.17,0.17
Nathaniel Clyne,CRY,13,1151,0.0,0.0,1.0,0.12,0.12,0.22,1.9,1.73,0.01,0.01,0.02,0.03,0.03,0.15,0.14
Fernandinho,MCI,11,511,0.0,0.0,0.0,0.61,0.61,0.02,3.32,3.23,0.11,0.11,0.00,0.11,0.11,0.58,0.57
Sergio Agüero,MCI,5,139,0.0,0.0,0.0,0.86,0.86,0.71,1.69,0.48,0.56,0.56,0.46,1.02,1.02,1.10,0.31
Willy Caballero,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
James McArthur,CRY,18,1482,0.0,0.0,2.0,0.28,0.28,1.52,3.25,2.26,0.02,0.02,0.09,0.11,0.11,0.20,0.14
Alex McCarthy,SOU,22,1980,0.0,0.0,0.0,0.00,0.00,0.00,2.19,2.19,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Hugo Lloris,TOT,23,2070,0.0,0.0,0.0,0.00,0.00,0.00,2.39,2.39,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Eric Dier,TOT,20,1800,0.0,0.0,0.0,1.01,1.01,0.12,3.66,3.66,0.05,0.05,0.01,0.06,0.06,0.18,0.18
Erik Lamela,TOT,12,428,0.0,0.0,0.0,0.72,0.72,0.18,2.04,1.42,0.15,0.15,0.04,0.19,0.19,0.43,0.30
Dele Alli,TOT,5,95,0.0,0.0,0.0,0.23,0.23,0.03,0.6,0.43,0.22,0.22,0.03,0.25,0.25,0.56,0.41
Ben Davies,TOT,18,1208,0.0,0.0,1.0,0.20,0.20,0.44,2.68,2.33,0.01,0.01,0.03,0.05,0.05,0.20,0.17
Josh Onomah,FUL,5,148,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Branislav Ivanovic,WBA,11,741,0.0,0.0,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.06,0.06,0.04,0.04
Nemanja Matic,MUN,12,733,0.0,0.0,0.0,0.06,0.06,0.59,4.02,3.41,0.01,0.01,0.07,0.08,0.08,0.49,0.42
Willian,ARS,18,1036,0.0,0.0,3.0,1.50,1.50,2.88,5.38,2.67,0.13,0.13,0.25,0.38,0.38,0.47,0.23
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,23,2070,0.0,0.0,0.0,0.00,0.00,0.00,0.49,0.49,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Federico Fernández,NEW,16,1385,0.0,0.0,0.0,0.00,0.00,0.48,0.95,0.89,0.00,0.00,0.03,0.03,0.03,0.06,0.06
Neil Taylor,AVL,1,13,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jack Cork,BUR,6,475,0.0,0.0,0.0,0.18,0.18,0.01,0.55,0.42,0.03,0.03,0.00,0.04,0.04,0.10,0.08
DeAndre Yedlin,NEW,6,442,0.0,0.0,0.0,0.10,0.10,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07
Patrick van Aanholt,CRY,14,1144,0.0,0.0,1.0,1.01,1.01,0.65,3.2,2.13,0.08,0.08,0.05,0.13,0.13,0.25,0.17
Jordan Pickford,EVE,18,1620,0.0,0.0,0.0,0.00,0.00,0.02,2.18,2.15,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Kasper Schmeichel,LEI,24,2160,0.0,0.0,0.0,0.00,0.00,0.00,2.43,2.43,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Wes Morgan,LEI,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Christian Fuchs,LEI,9,703,0.0,0.0,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.00,0.01,0.01,0.35,0.34
N'Golo Kanté,CHE,20,1530,0.0,0.0,1.0,0.15,0.15,0.97,6.1,5.12,0.01,0.01,0.06,0.07,0.07,0.36,0.30
Marc Albrighton,LEI,18,1114,0.0,0.0,2.0,0.95,0.95,1.97,4.93,2.93,0.08,0.08,0.16,0.24,0.24,0.40,0.24
Daniel Amartey,LEI,6,366,0.0,0.0,0.0,0.05,0.05,0.00,1.01,1.01,0.01,0.01,0.00,0.01,0.01,0.25,0.25
Demarai Gray,LEI,1,17,0.0,0.0,0.0,0.06,0.06,0.00,0.03,0.03,0.31,0.31,0.00,0.31,0.31,0.14,0.14
Jamaal Lascelles,NEW,13,1093,0.0,0.0,0.0,0.36,0.36,0.07,1.06,0.99,0.03,0.03,0.01,0.04,0.04,0.09,0.08
Moussa Sissoko,TOT,18,1368,0.0,0.0,0.0,0.21,0.21,0.18,3.0,2.79,0.01,0.01,0.01,0.03,0.03,0.20,0.18
Karl Darlow,NEW,24,2160,0.0,0.0,0.0,0.00,0.00,0.00,1.0,1.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Jonny Evans,LEI,20,1780,0.0,0.0,1.0,0.31,0.31,0.17,4.12,4.05,0.02,0.02,0.01,0.02,0.02,0.21,0.20
Fraser Forster,SOU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ryan Bertrand,SOU,21,1880,0.0,0.0,1.0,0.37,0.37,0.57,4.1,3.75,0.02,0.02,0.03,0.05,0.05,0.20,0.18
Shane Long,SOU,11,184,0.0,0.0,0.0,0.06,0.06,0.00,0.09,0.07,0.03,0.03,0.00,0.03,0.03,0.04,0.03
Cédric Soares,ARS,7,521,0.0,0.0,1.0,0.13,0.13,0.89,2.92,2.58,0.02,0.02,0.15,0.18,0.18,0.50,0.45
Charlie Austin,WBA,5,126,0.0,0.0,0.0,0.41,0.41,0.00,0.41,0.00,0.29,0.29,0.00,0.29,0.29,0.29,0.00
Paul Dummett,NEW,3,174,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Phil Bardsley,BUR,4,272,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Fabian Delph,EVE,5,206,0.0,0.0,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43
Matt Targett,AVL,22,1967,0.0,0.0,1.0,0.25,0.25,1.47,6.5,5.46,0.01,0.01,0.07,0.08,0.08,0.30,0.25
Kyle Walker-Peters,SOU,19,1694,0.0,0.0,1.0,0.40,0.40,0.60,4.34,3.61,0.02,0.02,0.03,0.05,0.05,0.23,0.19
Erik Pieters,BUR,16,1021,0.0,0.0,1.0,0.14,0.14,0.23,1.29,1.05,0.01,0.01,0.02,0.03,0.03,0.11,0.09
Xherdan Shaqiri,LIV,10,394,0.0,0.0,2.0,0.31,0.31,1.28,3.28,1.79,0.07,0.07,0.29,0.36,0.36,0.75,0.41
Adama Traoré,WOL,23,1496,0.0,0.0,0.0,0.81,0.81,3.33,5.51,1.72,0.05,0.05,0.20,0.25,0.25,0.33,0.10
Harrison Reed,FUL,20,1429,0.0,0.0,2.0,0.19,0.19,1.47,5.14,4.43,0.01,0.01,0.09,0.10,0.10,0.32,0.28
Axel Tuanzebe,MUN,6,131,0.0,0.0,0.0,0.00,0.00,0.00,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.45,0.45
Alex Oxlade-Chamberlain,LIV,7,186,0.0,0.0,1.0,0.13,0.13,0.30,0.88,0.74,0.06,0.06,0.15,0.21,0.21,0.43,0.36
Harry Winks,TOT,9,561,0.0,0.0,0.0,0.05,0.05,0.17,2.85,2.74,0.01,0.01,0.03,0.03,0.03,0.46,0.44
Sam Johnstone,WBA,23,2070,0.0,0.0,0.0,0.00,0.00,0.00,0.75,0.75,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Joseph Gomez,LIV,7,594,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.32,0.31
Luke Shaw,MUN,20,1579,0.0,0.0,5.0,0.33,0.33,4.73,7.71,5.63,0.02,0.02,0.27,0.29,0.29,0.44,0.32
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Roberts,LEE,12,343,0.0,0.0,1.0,0.26,0.26,1.15,2.0,0.75,0.07,0.07,0.30,0.37,0.37,0.52,0.20
Matej Vydra,BUR,14,440,0.0,0.0,0.0,1.53,1.53,0.99,1.77,0.32,0.31,0.31,0.20,0.52,0.52,0.36,0.07
Tom Davies,EVE,15,784,0.0,0.0,0.0,0.04,0.04,0.36,1.3,0.92,0.00,0.00,0.04,0.05,0.05,0.15,0.11
Keinan Davis,AVL,5,40,0.0,0.0,0.0,0.25,0.25,0.03,0.39,0.14,0.56,0.56,0.06,0.62,0.62,0.88,0.32
Jonjoe Kenny,EVE,4,81,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Emerson,CHE,2,88,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,20,1800,0.0,0.0,0.0,0.00,0.00,0.00,1.97,1.97,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Mario Lemina,FUL,17,833,0.0,0.0,0.0,0.14,0.14,0.48,3.24,2.75,0.02,0.02,0.05,0.07,0.07,0.35,0.30
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,12,1030,0.0,0.0,0.0,0.10,0.10,0.29,4.69,4.35,0.01,0.01,0.03,0.03,0.03,0.41,0.38
Emil Krafth,NEW,7,535,0.0,0.0,0.0,0.00,0.00,0.08,1.16,1.08,0.00,0.00,0.01,0.01,0.01,0.20,0.18
James Tarkowski,BUR,22,1980,0.0,0.0,0.0,1.93,1.93,0.34,1.9,1.71,0.09,0.09,0.02,0.10,0.10,0.09,0.08
David Luiz,ARS,14,988,0.0,0.0,0.0,0.44,0.44,0.52,2.03,1.93,0.04,0.04,0.05,0.09,0.09,0.19,0.18
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,13,585,0.0,0.0,1.0,0.73,0.73,1.83,2.25,0.83,0.11,0.11,0.28,0.39,0.39,0.35,0.13
Ahmed Elmohamady,AVL,6,149,0.0,0.0,0.0,0.05,0.05,0.36,0.99,0.71,0.03,0.03,0.22,0.24,0.24,0.60,0.43
Jake Livermore,WBA,16,1236,0.0,0.0,0.0,0.28,0.28,0.18,1.47,1.16,0.02,0.02,0.01,0.03,0.03,0.11,0.08
Robert Snodgrass,WBA,9,505,0.0,0.0,0.0,0.10,0.10,0.54,0.72,0.12,0.02,0.02,0.10,0.11,0.11,0.13,0.02
Shkodran Mustafi,ARS,3,43,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,10,722,0.0,0.0,0.0,0.02,0.02,0.30,0.86,0.54,0.00,0.00,0.04,0.04,0.04,0.11,0.07
Jack Stephens,SOU,12,1028,0.0,0.0,0.0,0.66,0.66,0.41,1.72,1.39,0.06,0.06,0.04,0.09,0.09,0.15,0.12
Hal Robson-Kanu,WBA,9,201,0.0,0.0,0.0,0.12,0.12,0.03,0.24,0.12,0.05,0.05,0.01,0.07,0.07,0.11,0.05
Eric Bailly,MUN,7,545,0.0,0.0,0.0,0.05,0.05,0.00,0.71,0.71,0.01,0.01,0.00,0.01,0.01,0.12,0.12
Kevin Long,BUR,8,635,0.0,0.0,0.0,0.61,0.61,0.02,0.5,0.50,0.09,0.09,0.00,0.09,0.09,0.07,0.07
Lys Mousset,SHU,6,203,0.0,0.0,0.0,0.76,0.76,0.44,1.46,0.26,0.34,0.34,0.19,0.53,0.53,0.65,0.12
Rob Holding,ARS,21,1745,0.0,0.0,1.0,0.73,0.73,0.20,4.91,4.67,0.04,0.04,0.01,0.05,0.05,0.25,0.24
Ainsley Maitland-Niles,ARS,13,663,0.0,0.0,0.0,0.10,0.10,0.16,3.07,2.92,0.01,0.01,0.02,0.04,0.04,0.42,0.40
Arthur Masuaku,WHU,10,857,0.0,0.0,1.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.30,0.30,0.42,0.17
Nampalys Mendy,LEI,18,1283,0.0,0.0,1.0,0.06,0.06,0.14,2.63,2.51,0.00,0.00,0.01,0.01,0.01,0.18,0.18
Antonio Rüdiger,CHE,9,810,0.0,0.0,0.0,0.27,0.27,0.18,2.79,2.73,0.03,0.03,0.02,0.05,0.05,0.31,0.30
Lucas Digne,EVE,15,1333,0.0,0.0,6.0,0.27,0.27,2.93,5.5,3.13,0.02,0.02,0.20,0.22,0.22,0.37,0.21
Alex Telles,MUN,7,516,0.0,0.0,2.0,0.12,0.12,0.69,2.79,2.71,0.02,0.02,0.12,0.14,0.14,0.49,0.47
Diego Llorente,LEE,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Pablo Hernández,LEE,10,265,0.0,0.0,2.0,0.93,0.93,0.83,2.92,1.25,0.32,0.32,0.28,0.60,0.60,0.99,0.43
Vicente Guaita,CRY,24,2160,0.0,0.0,0.0,0.00,0.00,0.00,1.22,1.22,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Mateo Kovacic,CHE,19,1274,0.0,0.0,1.0,0.77,0.77,1.44,9.07,7.79,0.05,0.05,0.10,0.16,0.16,0.64,0.55
Kiko Casilla,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jonny,WOL,2,118,0.0,0.0,0.0,0.00,0.00,0.03,0.05,0.03,0.00,0.00,0.02,0.02,0.02,0.04,0.02
Alphonse Areola,FUL,23,2070,0.0,0.0,0.0,0.00,0.00,0.00,2.39,2.39,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Thomas Partey,ARS,11,694,0.0,0.0,1.0,0.70,0.70,0.51,2.8,1.61,0.09,0.09,0.07,0.16,0.16,0.36,0.21
Willian José,WOL,5,347,0.0,0.0,0.0,0.57,0.57,0.01,0.45,0.20,0.15,0.15,0.00,0.15,0.15,0.12,0.05
André Gomes,EVE,17,960,0.0,0.0,1.0,0.17,0.17,0.30,2.58,2.16,0.02,0.02,0.03,0.04,0.04,0.24,0.20
Mat Ryan,ARS,12,1080,0.0,0.0,0.0,0.00,0.00,0.00,1.3,1.30,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Dani Ceballos,ARS,17,1103,0.0,0.0,2.0,0.25,0.25,1.99,5.6,4.89,0.02,0.02,0.16,0.18,0.18,0.46,0.40
Aymeric Laporte,MCI,9,755,0.0,0.0,0.0,0.21,0.21,0.31,3.6,3.60,0.02,0.02,0.04,0.06,0.06,0.43,0.43
Martin Odegaard,ARS,3,108,0.0,0.0,0.0,0.18,0.18,0.05,0.45,0.22,0.15,0.15,0.04,0.19,0.19,0.37,0.18
Oleksandr Zinchenko,MCI,10,729,0.0,0.0,0.0,0.23,0.23,0.03,3.58,3.39,0.03,0.03,0.00,0.03,0.03,0.44,0.42
Kamil Grosicki,WBA,3,151,0.0,0.0,1.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.40,0.40,0.10,0.01
Ricardo Pereira,LEI,5,335,0.0,0.0,0.0,0.03,0.03,0.08,1.37,1.29,0.01,0.01,0.02,0.03,0.03,0.37,0.35
Maxime Le Marchand,FUL,2,118,0.0,0.0,0.0,0.01,0.01,0.00,0.25,0.25,0.01,0.01,0.00,0.01,0.01,0.19,0.19
Fabinho,LIV,18,1560,0.0,0.0,0.0,0.12,0.12,0.17,5.64,5.53,0.01,0.01,0.01,0.02,0.02,0.33,0.32
Said Benrahma,WHU,16,852,0.0,0.0,4.0,1.78,1.78,1.90,6.29,2.94,0.19,0.19,0.20,0.39,0.39,0.66,0.31
Morgan Sanson,AVL,2,22,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ahmed Hegazy,WBA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Emiliano Martinez,AVL,22,1980,0.0,0.0,0.0,0.00,0.00,0.12,2.69,2.57,0.00,0.00,0.01,0.01,0.01,0.12,0.12
Aboubakar Kamara,FUL,11,303,0.0,0.0,0.0,0.65,0.65,0.33,1.1,0.18,0.19,0.19,0.10,0.29,0.29,0.33,0.05
Patrick Cutrone,WOL,2,21,0.0,0.0,0.0,0.07,0.07,0.00,0.07,0.00,0.31,0.31,0.00,0.31,0.31,0.31,0.00
Kepa,CHE,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Bernardo,BHA,3,201,0.0,0.0,0.0,0.32,0.32,0.17,0.27,0.09,0.14,0.14,0.08,0.22,0.22,0.12,0.04
Naby Keita,LIV,7,404,0.0,0.0,0.0,0.35,0.35,0.68,3.15,2.14,0.08,0.08,0.15,0.23,0.23,0.70,0.48
Caglar Söyüncü,LEI,11,722,0.0,0.0,0.0,0.16,0.16,0.24,2.0,2.00,0.02,0.02,0.03,0.05,0.05,0.25,0.25
Michael Hector,FUL,4,266,0.0,0.0,0.0,0.09,0.09,0.02,0.47,0.45,0.03,0.03,0.01,0.04,0.04,0.16,0.15
