Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Yarmolenko,WHU,5.5,MID,0.1%,1.4,16.0,311.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,48.0,50.0,77.1,106.0,23.2,1.4,0.0,0.3,2.9,1.2,4437.0,16893.0,-5.0,5.0,13,0.0,0.31,0.31,0.78,1.42,0.9,0.09,0.09,0.24,0.33,0.33,0.44,0.28,5,22,11,5,6.0,34.0,28,38,32.75,32.75,26.68,23.64,9.11,17.45,11.39,104.0,164.0,33.71
Lanzini,WHU,6.4,MID,0.1%,0.6,19.0,310.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68.0,79.0,69.5,89.0,23.6,0.6,0.0,0.1,3.0,1.7,12825.0,14267.0,-1.0,1.0,11,1.0,0.9,0.9,0.54,1.85,0.56,0.27,0.27,0.16,0.43,0.43,0.55,0.17,5,22,11,5,6.0,34.0,28,38,32.75,32.75,26.68,23.64,9.11,17.45,11.39,104.0,164.0,33.71
Diop,WHU,4.3,DEF,0.4%,0.0,4.0,297.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,40.0,64.6,1.9,0.0,6.7,0.0,0.0,0.0,0.9,1.0,15686.0,97010.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.03,0.03,5,22,11,5,6.0,34.0,28,38,32.75,32.75,26.68,23.64,9.11,17.45,11.39,104.0,164.0,33.71
Noble,WHU,4.6,MID,0.4%,0.6,12.0,243.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,19.8,35.8,6.0,6.1,0.6,0.0,0.1,2.6,1.1,13104.0,135171.0,-4.0,4.0,11,0.0,0.0,0.0,0.04,0.26,0.26,0.0,0.0,0.02,0.02,0.02,0.1,0.1,5,22,11,5,6.0,34.0,28,38,32.75,32.75,26.68,23.64,9.11,17.45,11.39,104.0,164.0,33.71
Johnson,WHU,3.9,DEF,2.6%,0.2,11.0,143.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,44.8,3.8,17.0,6.5,0.2,0.0,0.1,2.8,2.2,273817.0,278837.0,-1.0,1.0,5,1.0,0.46,0.46,0.0,0.52,0.07,0.3,0.3,0.0,0.3,0.3,0.34,0.04,5,22,11,5,6.0,34.0,28,38,32.75,32.75,26.68,23.64,9.11,17.45,11.39,104.0,164.0,33.71
Randolph,WHU,4.4,GKP,0.2%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,13.6,0.0,0.0,1.4,0.0,0.0,0.0,1.4,6.0,21352.0,23711.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,5,22,11,5,6.0,34.0,28,38,32.75,32.75,26.68,23.64,9.11,17.45,11.39,104.0,164.0,33.71
Lingard,WHU,6.0,MID,1.8%,2.5,15.0,90.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,77.6,31.8,65.0,17.4,2.5,1.0,0.4,2.5,15.0,136109.0,18222.0,0.0,0.0,1,2.0,0.37,0.37,0.1,0.88,0.49,0.37,0.37,0.1,0.46,0.46,0.88,0.49,5,22,11,5,6.0,34.0,28,38,32.75,32.75,26.68,23.64,9.11,17.45,11.39,104.0,164.0,33.71
Guaita,CRY,4.8,GKP,3.3%,4.6,75.0,1980.0,0.0,0.0,4.0,37.0,0.0,1.0,0.0,2.0,0.0,69.0,10.0,383.0,507.6,0.0,0.0,50.7,4.6,3.0,1.0,15.6,3.4,448296.0,428726.0,-2.0,2.0,22,0.0,0.0,0.0,0.0,1.22,1.22,0.0,0.0,0.0,0.0,0.0,0.06,0.06,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Kouyaté,CRY,4.9,MID,0.4%,1.8,52.0,1773.0,1.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,264.0,335.0,55.5,120.0,51.2,1.8,0.0,0.4,10.6,2.5,82424.0,84488.0,-1.0,1.0,21,1.0,0.82,0.82,0.69,3.82,3.68,0.04,0.04,0.03,0.08,0.08,0.19,0.19,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Zaha,CRY,7.2,MID,14.3%,2.6,102.0,1667.0,9.0,3.0,4.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,256.0,416.8,260.1,700.0,137.8,2.6,3.0,0.4,14.2,5.4,3907712.0,3723418.0,2.0,-2.0,19,7.0,7.23,5.71,2.52,9.73,2.2,0.39,0.31,0.14,0.52,0.44,0.52,0.12,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
McArthur,CRY,5.2,MID,0.1%,1.4,45.0,1465.0,0.0,2.0,4.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,228.0,285.2,202.2,65.0,55.2,1.4,0.0,0.3,8.7,2.5,7912.0,17752.0,-3.0,3.0,18,0.0,0.28,0.28,1.52,3.25,2.26,0.02,0.02,0.09,0.11,0.11,0.2,0.14,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Eze,CRY,5.8,MID,1.1%,5.0,72.0,1408.0,3.0,4.0,2.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,278.0,332.4,382.4,208.0,92.3,5.0,2.0,0.9,12.4,3.6,183365.0,153019.0,-2.0,2.0,20,3.0,1.51,1.51,2.19,5.07,2.81,0.1,0.1,0.14,0.24,0.24,0.32,0.18,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Townsend,CRY,5.6,MID,1.2%,1.8,60.0,1386.0,1.0,3.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,227.0,310.0,415.1,163.0,89.0,1.8,0.0,0.3,10.7,3.0,394000.0,400725.0,-4.0,4.0,20,1.0,1.56,1.56,2.7,5.14,2.5,0.1,0.1,0.17,0.28,0.28,0.33,0.16,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Milivojevic,CRY,5.6,MID,0.2%,2.2,27.0,1221.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,168.0,197.4,156.3,70.0,42.3,2.2,0.0,0.4,4.8,1.5,9031.0,60029.0,-4.0,4.0,18,0.0,0.41,0.41,0.63,3.46,3.34,0.03,0.03,0.05,0.08,0.08,0.25,0.24,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Ayew,CRY,5.6,FWD,1.6%,2.6,43.0,1048.0,1.0,3.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,122.0,149.4,114.7,231.0,49.4,2.6,0.0,0.5,7.7,2.4,163246.0,498095.0,-4.0,4.0,18,1.0,1.57,1.57,0.34,2.14,0.74,0.14,0.14,0.03,0.16,0.16,0.18,0.06,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
van Aanholt,CRY,5.4,DEF,0.4%,2.2,29.0,1008.0,0.0,2.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,181.0,172.2,170.1,146.0,48.9,2.2,0.0,0.4,5.4,2.4,134264.0,118899.0,-1.0,1.0,12,0.0,0.98,0.98,0.65,3.19,2.13,0.09,0.09,0.06,0.15,0.15,0.28,0.19,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Ward,CRY,4.3,DEF,0.7%,1.6,30.0,995.0,0.0,1.0,3.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,158.0,176.6,75.2,15.0,26.7,1.6,0.0,0.4,7.0,2.5,87789.0,167603.0,-2.0,2.0,12,0.0,0.01,0.01,0.41,1.8,1.63,0.0,0.0,0.04,0.04,0.04,0.16,0.15,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Mitchell,CRY,3.9,DEF,17.1%,1.8,32.0,990.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,155.0,184.4,48.8,21.0,25.5,1.8,1.0,0.5,8.2,2.9,2075212.0,1821166.0,-1.0,1.0,11,0.0,0.11,0.11,0.13,2.12,1.97,0.01,0.01,0.01,0.02,0.02,0.19,0.18,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Schlupp,CRY,5.3,MID,0.1%,0.0,44.0,973.0,2.0,1.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,121.0,219.8,158.1,230.0,60.7,0.0,1.0,0.0,8.3,2.9,14516.0,19788.0,-2.0,2.0,15,2.0,1.78,1.78,1.41,3.42,2.42,0.16,0.16,0.13,0.29,0.29,0.31,0.22,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Clyne,CRY,4.5,DEF,0.2%,1.4,26.0,965.0,0.0,1.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,153.0,136.6,53.2,34.0,22.6,1.4,0.0,0.3,5.8,2.4,57346.0,48336.0,0.0,0.0,11,0.0,0.12,0.12,0.16,1.78,1.66,0.01,0.01,0.02,0.03,0.03,0.16,0.15,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Dann,CRY,4.3,DEF,0.5%,1.6,31.0,900.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,168.0,202.2,14.6,89.0,30.7,1.6,0.0,0.4,7.2,3.1,98536.0,123019.0,-2.0,2.0,10,1.0,0.55,0.55,0.02,1.13,1.11,0.05,0.05,0.0,0.06,0.06,0.11,0.11,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Riedewald,CRY,4.4,MID,0.9%,2.6,41.0,767.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,152.0,179.8,93.1,52.0,32.6,2.6,1.0,0.6,9.3,2.3,255501.0,212104.0,-1.0,1.0,18,2.0,0.43,0.43,0.76,2.16,1.1,0.05,0.05,0.09,0.14,0.14,0.26,0.13,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Cahill,CRY,4.5,DEF,0.1%,1.8,15.0,720.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,163.0,36.0,53.0,25.3,1.8,0.0,0.4,3.3,1.9,16276.0,16744.0,0.0,0.0,8,1.0,0.19,0.19,0.3,1.02,1.02,0.02,0.02,0.04,0.06,0.06,0.13,0.13,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Benteke,CRY,5.5,FWD,0.6%,1.6,40.0,703.0,3.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,104.0,164.8,124.2,377.0,66.4,1.6,1.0,0.3,7.3,2.7,134506.0,112618.0,0.0,0.0,15,3.0,2.97,2.97,0.56,3.65,1.58,0.38,0.38,0.07,0.45,0.45,0.47,0.2,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Batshuayi,CRY,5.7,FWD,0.6%,2.2,31.0,607.0,1.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.0,93.0,100.1,183.0,37.4,2.2,0.0,0.4,5.4,2.2,64068.0,174327.0,-3.0,3.0,14,1.0,1.3,1.3,1.57,3.31,1.23,0.2,0.2,0.24,0.43,0.43,0.5,0.18,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
McCarthy,CRY,4.3,MID,0.9%,0.8,13.0,465.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,67.8,32.8,8.0,10.8,0.8,0.0,0.2,3.0,1.6,138314.0,249398.0,-2.0,2.0,8,0.0,0.01,0.01,0.02,0.9,0.9,0.0,0.0,0.0,0.01,0.01,0.17,0.17,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Tomkins,CRY,4.5,DEF,0.0%,1.0,15.0,387.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,75.0,65.2,0.8,10.0,7.6,1.0,0.0,0.2,3.3,3.0,7343.0,6916.0,0.0,0.0,5,0.0,0.06,0.06,0.0,0.26,0.26,0.01,0.01,0.0,0.01,0.01,0.06,0.06,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Sakho,CRY,4.4,DEF,0.2%,0.0,4.0,275.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,36.6,1.6,6.0,4.5,0.0,0.0,0.0,0.9,1.0,26111.0,29196.0,-1.0,1.0,4,0.0,0.02,0.02,0.0,0.51,0.51,0.01,0.01,0.0,0.01,0.01,0.17,0.17,13,22,8,5,9.0,27.0,37,29,21.8,20.28,33.43,30.39,-10.11,17.0,7.99,130.0,141.0,24.64
Schmeichel,LEI,5.5,GKP,10.3%,5.4,90.0,1980.0,0.0,0.0,8.0,25.0,0.0,0.0,0.0,0.0,0.0,61.0,6.0,402.0,525.6,0.0,0.0,52.6,5.4,3.0,1.0,16.4,4.1,504787.0,758271.0,0.0,0.0,22,0.0,0.0,0.0,0.0,2.43,2.43,0.0,0.0,0.0,0.0,0.0,0.11,0.11,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Justin,LEI,5.1,DEF,28.2%,6.2,92.0,1980.0,2.0,2.0,8.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,420.0,451.8,288.0,195.0,93.7,6.2,3.0,1.2,18.0,4.2,2686841.0,1450548.0,6.0,-6.0,22,2.0,1.52,1.52,2.06,7.52,5.36,0.07,0.07,0.09,0.16,0.16,0.34,0.24,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Tielemans,LEI,6.4,MID,3.0%,6.0,89.0,1923.0,5.0,2.0,8.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,382.0,489.2,274.5,236.0,100.1,6.0,2.0,0.9,13.9,4.0,394009.0,356259.0,-1.0,1.0,22,3.0,3.17,1.65,1.12,8.61,6.43,0.15,0.08,0.05,0.2,0.13,0.4,0.3,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Barnes,LEI,6.9,MID,8.4%,6.4,97.0,1624.0,7.0,3.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,256.0,433.6,277.1,680.0,139.2,6.4,1.0,0.9,14.1,4.6,1245859.0,910634.0,-1.0,1.0,21,7.0,5.35,5.35,1.29,6.86,1.23,0.3,0.3,0.07,0.37,0.37,0.38,0.07,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Evans,LEI,5.5,DEF,0.8%,4.8,61.0,1595.0,0.0,1.0,7.0,19.0,1.0,0.0,0.0,5.0,0.0,0.0,6.0,326.0,294.0,68.0,46.0,40.9,4.8,0.0,0.9,11.1,3.4,88518.0,53877.0,0.0,0.0,18,0.0,0.31,0.31,0.17,3.92,3.85,0.02,0.02,0.01,0.03,0.03,0.22,0.22,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Vardy,LEI,10.0,FWD,13.1%,0.8,116.0,1476.0,11.0,8.0,6.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,412.0,527.8,183.3,762.0,147.4,0.8,4.0,0.1,11.6,6.4,3404664.0,4043533.0,0.0,0.0,18,5.0,12.79,7.46,2.15,9.31,0.84,0.78,0.45,0.13,0.91,0.58,0.57,0.05,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Fofana,LEI,5.0,DEF,0.6%,1.8,49.0,1390.0,0.0,1.0,5.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,283.0,319.2,51.2,73.0,44.4,1.8,1.0,0.4,9.8,3.1,124265.0,88491.0,0.0,0.0,16,0.0,0.95,0.95,0.16,2.69,2.66,0.06,0.06,0.01,0.07,0.07,0.17,0.17,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Maddison,LEI,7.3,MID,15.5%,7.0,100.0,1381.0,6.0,7.0,8.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,333.0,437.2,586.8,376.0,139.8,7.0,3.0,1.0,13.7,5.0,1851848.0,830223.0,3.0,-3.0,20,6.0,2.19,2.19,3.58,7.3,4.21,0.14,0.14,0.23,0.37,0.37,0.47,0.27,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Mendy,LEI,4.3,MID,1.6%,0.6,33.0,1271.0,0.0,1.0,4.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,195.0,132.0,90.8,16.0,24.1,0.6,0.0,0.1,7.7,1.9,405048.0,372698.0,-2.0,2.0,17,0.0,0.06,0.06,0.14,2.63,2.51,0.0,0.0,0.01,0.01,0.01,0.18,0.18,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Castagne,LEI,5.7,DEF,4.4%,3.0,54.0,1085.0,1.0,3.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,233.0,229.6,148.9,102.0,48.0,3.0,2.0,0.5,9.5,4.2,1682172.0,1741136.0,2.0,-2.0,13,1.0,0.68,0.68,0.91,2.93,2.19,0.06,0.06,0.08,0.13,0.13,0.24,0.18,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Albrighton,LEI,5.2,MID,0.1%,2.4,37.0,1007.0,0.0,3.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,150.0,195.8,224.0,186.0,60.4,2.4,0.0,0.5,7.1,2.3,9457.0,17297.0,-3.0,3.0,16,0.0,0.92,0.92,1.88,4.56,2.59,0.08,0.08,0.17,0.25,0.25,0.41,0.23,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Ndidi,LEI,4.8,MID,0.6%,3.0,32.0,861.0,1.0,0.0,5.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,171.0,217.6,41.4,17.0,27.6,3.0,0.0,0.6,6.7,2.9,39207.0,152953.0,-2.0,2.0,11,1.0,0.21,0.21,0.03,2.82,2.74,0.02,0.02,0.0,0.02,0.02,0.29,0.29,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Pérez,LEI,6.0,MID,0.7%,1.8,33.0,803.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,80.0,145.8,231.2,296.0,67.6,1.8,0.0,0.3,5.5,2.4,51239.0,233579.0,-5.0,5.0,14,1.0,2.56,2.56,1.03,5.84,3.46,0.28,0.28,0.11,0.4,0.4,0.65,0.38,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Fuchs,LEI,4.5,DEF,0.2%,0.0,24.0,701.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,112.0,137.0,33.9,22.0,19.2,0.0,0.0,0.0,5.3,2.7,42678.0,39492.0,0.0,0.0,9,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.0,0.01,0.01,0.35,0.34,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Praet,LEI,5.2,MID,0.2%,0.0,35.0,651.0,1.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,119.0,118.4,126.4,114.0,35.7,0.0,0.0,0.0,6.7,2.7,79443.0,87695.0,-3.0,3.0,13,1.0,0.44,0.44,1.22,2.05,1.23,0.06,0.06,0.16,0.22,0.22,0.28,0.17,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Söyüncü,LEI,5.3,DEF,2.7%,1.6,17.0,556.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,113.0,118.8,35.7,71.0,22.5,1.6,0.0,0.3,3.2,1.9,113638.0,845695.0,-2.0,2.0,9,0.0,0.15,0.15,0.24,1.6,1.6,0.02,0.02,0.04,0.06,0.06,0.27,0.27,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Iheanacho,LEI,5.6,FWD,0.3%,1.6,16.0,325.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,50.6,68.4,194.0,31.3,1.6,0.0,0.3,2.9,1.5,27360.0,55267.0,-4.0,4.0,11,1.0,1.88,1.12,0.5,2.73,1.11,0.53,0.31,0.14,0.67,0.46,0.77,0.31,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Amartey,LEI,3.9,DEF,0.9%,0.2,4.0,278.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.0,41.6,3.1,6.0,5.1,0.2,0.0,0.1,1.0,0.8,78201.0,124259.0,-1.0,1.0,5,0.0,0.05,0.05,0.0,0.56,0.56,0.02,0.02,0.0,0.02,0.02,0.18,0.18,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Thomas,LEI,4.2,DEF,0.2%,0.0,4.0,270.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,35.8,18.5,13.0,6.6,0.0,0.0,0.0,1.0,1.0,11106.0,31305.0,-3.0,3.0,4,0.0,0.06,0.06,0.03,0.14,0.08,0.02,0.02,0.01,0.03,0.03,0.05,0.03,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Ünder,LEI,5.7,MID,0.1%,0.4,15.0,236.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,70.8,81.9,88.0,24.1,0.4,0.0,0.1,2.6,1.9,14416.0,14139.0,-3.0,3.0,8,0.0,0.25,0.25,1.66,2.58,0.91,0.1,0.1,0.67,0.77,0.77,1.04,0.37,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Pereira,LEI,5.9,DEF,0.2%,1.4,7.0,156.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,39.2,15.5,17.0,7.1,1.4,0.0,0.2,1.2,2.3,19471.0,15398.0,-1.0,1.0,3,0.0,0.03,0.03,0.08,1.19,1.11,0.02,0.02,0.05,0.06,0.06,0.69,0.65,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Choudhury,LEI,4.7,MID,0.1%,0.6,5.0,129.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,4.8,6.3,3.0,1.4,0.6,0.0,0.1,1.1,1.2,2908.0,6676.0,-3.0,3.0,4,0.0,0.03,0.03,0.0,1.74,1.74,0.02,0.02,0.0,0.02,0.02,1.19,1.19,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Slimani,LEI,4.9,FWD,0.1%,0.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,11.7,6.0,1.8,0.0,0.0,0.0,0.2,1.0,11121.0,10929.0,-1.0,1.0,1,0.0,0.1,0.1,0.08,0.18,0.0,0.53,0.53,0.41,0.94,0.94,0.94,0.0,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Gray,LEI,5.1,MID,0.1%,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,1.3,3.0,0.5,0.0,0.0,0.0,0.2,1.0,2724.0,13787.0,-4.0,4.0,1,0.0,0.06,0.06,0.0,0.03,0.03,0.31,0.31,0.0,0.31,0.31,0.14,0.14,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
Morgan,LEI,4.4,DEF,0.1%,0.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.1,0.0,0.3,0.0,0.0,0.0,0.7,1.0,9365.0,13857.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,22,13,3,6.0,39.0,25,42,33.66,26.04,25.33,24.57,1.47,11.33,12.61,135.0,113.0,36.89
