Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Joe Willock,ARS,8,319,1.0,1.0,0.0,0.67,0.67,0.34,1.23,0.21,0.19,0.19,0.10,0.29,0.29,0.35,0.06
Grady Diangana,WBA,15,1090,1.0,1.0,0.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05
Rayan Ait Nouri,WOL,11,693,1.0,1.0,1.0,0.28,0.28,0.53,1.27,1.00,0.04,0.04,0.07,0.11,0.11,0.16,0.13
Dwight McNeil,BUR,20,1683,1.0,1.0,2.0,0.52,0.52,1.85,3.24,1.62,0.03,0.03,0.10,0.13,0.13,0.17,0.09
Tom Cairney,FUL,10,762,1.0,1.0,1.0,0.58,0.58,0.99,3.39,2.85,0.07,0.07,0.12,0.19,0.19,0.40,0.34
Willy Boly,WOL,16,1440,1.0,1.0,1.0,0.96,0.96,0.49,2.51,2.41,0.06,0.06,0.03,0.09,0.09,0.16,0.15
Kortney Hause,AVL,4,360,1.0,1.0,0.0,1.25,1.25,0.00,1.27,1.27,0.31,0.31,0.00,0.31,0.31,0.32,0.32
Fabián Balbuena,WHU,12,1080,1.0,1.0,0.0,1.09,1.09,0.00,2.15,1.93,0.09,0.09,0.00,0.09,0.09,0.18,0.16
Bernard,EVE,6,269,1.0,1.0,0.0,0.16,0.16,0.34,0.83,0.40,0.05,0.05,0.11,0.17,0.17,0.28,0.13
Karlan Grant,WBA,16,1108,1.0,1.0,0.0,1.69,1.69,0.15,1.81,0.51,0.14,0.14,0.01,0.15,0.15,0.15,0.04
Mason Greenwood,MUN,17,983,1.0,1.0,1.0,2.54,2.54,1.20,6.86,3.76,0.23,0.23,0.11,0.34,0.34,0.63,0.34
Moussa Djenepo,SOU,15,819,1.0,1.0,0.0,0.53,0.53,0.37,2.53,1.65,0.06,0.06,0.04,0.10,0.10,0.28,0.18
Conor Hourihane,AVL,4,236,1.0,1.0,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07
John McGinn,AVL,20,1800,1.0,1.0,4.0,0.91,0.91,2.26,10.24,7.41,0.05,0.05,0.11,0.16,0.16,0.51,0.37
Steven Alzate,BHA,9,611,1.0,1.0,0.0,0.72,0.72,0.84,2.84,1.88,0.11,0.11,0.12,0.23,0.23,0.42,0.28
Reece James,CHE,17,1367,1.0,1.0,2.0,0.92,0.92,2.70,7.01,5.77,0.06,0.06,0.18,0.24,0.24,0.46,0.38
Kieran Tierney,ARS,17,1523,1.0,1.0,1.0,0.28,0.28,2.73,5.85,3.57,0.02,0.02,0.16,0.18,0.18,0.35,0.21
Tariq Lamptey,BHA,11,904,1.0,1.0,1.0,0.70,0.70,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37
Sander Berge,SHU,13,1014,1.0,0.0,1.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25
Alexis Mac Allister,BHA,10,538,1.0,1.0,1.0,0.52,0.52,1.50,3.56,2.26,0.09,0.09,0.25,0.34,0.34,0.60,0.38
Jimmy Dunne,BUR,2,180,1.0,1.0,0.0,0.22,0.22,0.10,0.1,0.04,0.11,0.11,0.05,0.16,0.16,0.05,0.02
Liam Cooper,LEE,16,1424,1.0,1.0,0.0,0.54,0.54,0.00,5.18,5.18,0.03,0.03,0.00,0.03,0.03,0.33,0.33
Donny van de Beek,MUN,12,283,1.0,1.0,0.0,0.28,0.28,0.12,2.12,1.71,0.09,0.09,0.04,0.13,0.13,0.67,0.54
Hakim Ziyech,CHE,11,637,1.0,1.0,3.0,0.75,0.75,3.05,3.56,1.78,0.11,0.11,0.43,0.54,0.54,0.50,0.25
Kean Bryan,SHU,5,301,1.0,1.0,0.0,0.16,0.16,0.15,0.25,0.25,0.05,0.05,0.05,0.09,0.09,0.07,0.07
Fabian Schär,NEW,16,1221,0.0,0.0,0.0,0.70,0.70,0.00,0.96,0.87,0.05,0.05,0.00,0.05,0.05,0.07,0.06
Bernd Leno,ARS,22,1966,0.0,0.0,0.0,0.00,0.00,0.00,2.2,2.20,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Andreas Christensen,CHE,7,550,0.0,0.0,0.0,0.05,0.05,0.00,2.94,2.94,0.01,0.01,0.00,0.01,0.01,0.48,0.48
Thiago Alcántara,LIV,10,751,0.0,0.0,0.0,0.44,0.44,0.89,4.94,4.69,0.05,0.05,0.11,0.16,0.16,0.59,0.56
Sead Kolasinac,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.43,0.43,0.00,0.00,0.00,0.00,0.00,0.43,0.43
Matt Ritchie,NEW,8,533,0.0,0.0,0.0,0.11,0.11,1.01,0.74,0.28,0.02,0.02,0.17,0.19,0.19,0.13,0.05
Joshua King,EVE,2,9,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Divock Origi,LIV,8,175,0.0,0.0,0.0,1.08,1.08,0.14,1.47,0.76,0.56,0.56,0.07,0.63,0.63,0.76,0.39
Mamadou Sakho,CRY,4,274,0.0,0.0,0.0,0.02,0.02,0.00,0.51,0.51,0.01,0.01,0.00,0.01,0.01,0.17,0.17
Adam Lallana,BHA,17,814,0.0,0.0,1.0,0.39,0.39,1.49,4.11,2.35,0.04,0.04,0.17,0.21,0.21,0.45,0.26
James Milner,LIV,15,591,0.0,0.0,1.0,0.10,0.10,0.60,4.34,3.78,0.02,0.02,0.09,0.11,0.11,0.66,0.58
Héctor Bellerín,ARS,20,1737,0.0,0.0,2.0,0.28,0.28,2.14,6.5,5.02,0.01,0.01,0.11,0.13,0.13,0.34,0.26
Mohamed Elneny,ARS,12,908,0.0,0.0,0.0,0.25,0.25,0.26,3.29,2.86,0.03,0.03,0.03,0.05,0.05,0.33,0.28
Joel Ward,CRY,12,992,0.0,0.0,1.0,0.01,0.01,0.41,1.8,1.63,0.00,0.00,0.04,0.04,0.04,0.16,0.15
Adrián,LIV,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.18,0.18
James Tomkins,CRY,5,385,0.0,0.0,0.0,0.06,0.06,0.00,0.26,0.26,0.01,0.01,0.00,0.01,0.01,0.06,0.06
Mark Noble,WHU,12,272,0.0,0.0,0.0,0.00,0.00,0.04,0.29,0.29,0.00,0.00,0.01,0.01,0.01,0.10,0.10
Aaron Cresswell,WHU,23,2070,0.0,0.0,5.0,0.67,0.67,3.83,7.7,5.78,0.03,0.03,0.17,0.20,0.20,0.33,0.25
Darren Randolph,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Kieran Gibbs,WBA,10,808,0.0,0.0,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.10,0.09
David de Gea,MUN,21,1848,0.0,0.0,0.0,0.00,0.00,0.00,1.98,1.98,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Timothy Fosu-Mensah,MUN,1,85,0.0,0.0,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38
Juan Mata,MUN,6,340,0.0,0.0,2.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.58,0.35
Odion Ighalo,MUN,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Seamus Coleman,EVE,12,664,0.0,0.0,1.0,0.11,0.11,0.60,2.48,2.38,0.02,0.02,0.08,0.10,0.10,0.34,0.32
Phil Jagielka,SHU,4,235,0.0,0.0,0.0,0.00,0.00,0.00,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.09,0.09
James McCarthy,CRY,8,475,0.0,0.0,0.0,0.01,0.01,0.02,0.9,0.90,0.00,0.00,0.00,0.01,0.01,0.17,0.17
Nathaniel Clyne,CRY,12,1061,0.0,0.0,1.0,0.12,0.12,0.16,1.81,1.68,0.01,0.01,0.01,0.02,0.02,0.15,0.14
Fernandinho,MCI,10,510,0.0,0.0,0.0,0.61,0.61,0.02,3.32,3.23,0.11,0.11,0.00,0.11,0.11,0.59,0.57
Sergio Agüero,MCI,5,139,0.0,0.0,0.0,0.86,0.86,0.71,1.69,0.48,0.56,0.56,0.46,1.02,1.02,1.10,0.31
Willy Caballero,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
James McArthur,CRY,18,1482,0.0,0.0,2.0,0.28,0.28,1.52,3.25,2.26,0.02,0.02,0.09,0.11,0.11,0.20,0.14
Alex McCarthy,SOU,21,1890,0.0,0.0,0.0,0.00,0.00,0.00,1.78,1.78,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Hugo Lloris,TOT,22,1980,0.0,0.0,0.0,0.00,0.00,0.00,2.39,2.39,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Eric Dier,TOT,19,1710,0.0,0.0,0.0,1.01,1.01,0.04,3.58,3.58,0.05,0.05,0.00,0.06,0.06,0.19,0.19
Erik Lamela,TOT,11,355,0.0,0.0,0.0,0.72,0.72,0.18,1.96,1.34,0.18,0.18,0.05,0.23,0.23,0.50,0.34
Dele Alli,TOT,4,70,0.0,0.0,0.0,0.23,0.23,0.03,0.54,0.37,0.30,0.30,0.04,0.34,0.34,0.69,0.48
Ben Davies,TOT,17,1118,0.0,0.0,1.0,0.14,0.14,0.44,2.63,2.33,0.01,0.01,0.04,0.05,0.05,0.21,0.19
Josh Onomah,FUL,4,147,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Branislav Ivanovic,WBA,11,741,0.0,0.0,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.06,0.06,0.04,0.04
Nemanja Matic,MUN,12,733,0.0,0.0,0.0,0.06,0.06,0.59,4.02,3.41,0.01,0.01,0.07,0.08,0.08,0.49,0.42
Willian,ARS,17,1010,0.0,0.0,3.0,1.50,1.50,2.88,5.38,2.67,0.13,0.13,0.26,0.39,0.39,0.48,0.24
Fikayo Tomori,CHE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Lukasz Fabianski,WHU,22,1980,0.0,0.0,0.0,0.00,0.00,0.00,0.4,0.40,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Federico Fernández,NEW,16,1385,0.0,0.0,0.0,0.00,0.00,0.48,0.95,0.89,0.00,0.00,0.03,0.03,0.03,0.06,0.06
Neil Taylor,AVL,1,13,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jack Cork,BUR,4,295,0.0,0.0,0.0,0.16,0.16,0.01,0.45,0.33,0.05,0.05,0.00,0.05,0.05,0.14,0.10
DeAndre Yedlin,NEW,6,442,0.0,0.0,0.0,0.10,0.10,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07
Patrick van Aanholt,CRY,13,1054,0.0,0.0,1.0,0.98,0.98,0.65,3.19,2.13,0.08,0.08,0.06,0.14,0.14,0.27,0.18
Jordan Pickford,EVE,17,1530,0.0,0.0,0.0,0.00,0.00,0.02,2.09,2.07,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Kasper Schmeichel,LEI,23,2070,0.0,0.0,0.0,0.00,0.00,0.00,2.43,2.43,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Wes Morgan,LEI,3,13,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,1.00,1.00
Christian Fuchs,LEI,9,703,0.0,0.0,0.0,0.07,0.07,0.01,2.72,2.67,0.01,0.01,0.00,0.01,0.01,0.35,0.34
N'Golo Kanté,CHE,19,1513,0.0,0.0,1.0,0.15,0.15,0.93,6.06,5.12,0.01,0.01,0.06,0.06,0.06,0.36,0.30
Marc Albrighton,LEI,17,1039,0.0,0.0,2.0,0.95,0.95,1.97,4.61,2.61,0.08,0.08,0.17,0.25,0.25,0.40,0.23
Daniel Amartey,LEI,5,276,0.0,0.0,0.0,0.05,0.05,0.00,0.56,0.56,0.02,0.02,0.00,0.02,0.02,0.18,0.18
Demarai Gray,LEI,1,17,0.0,0.0,0.0,0.06,0.06,0.00,0.03,0.03,0.31,0.31,0.00,0.31,0.31,0.14,0.14
Jamaal Lascelles,NEW,12,1003,0.0,0.0,0.0,0.30,0.30,0.02,1.01,0.99,0.03,0.03,0.00,0.03,0.03,0.09,0.09
Moussa Sissoko,TOT,17,1325,0.0,0.0,0.0,0.21,0.21,0.18,2.94,2.73,0.01,0.01,0.01,0.03,0.03,0.20,0.19
Karl Darlow,NEW,23,2070,0.0,0.0,0.0,0.00,0.00,0.00,0.95,0.95,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Jonny Evans,LEI,19,1690,0.0,0.0,1.0,0.31,0.31,0.17,3.95,3.88,0.02,0.02,0.01,0.03,0.03,0.21,0.21
Fraser Forster,SOU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ryan Bertrand,SOU,20,1790,0.0,0.0,1.0,0.37,0.37,0.57,3.77,3.42,0.02,0.02,0.03,0.05,0.05,0.19,0.17
Shane Long,SOU,11,184,0.0,0.0,0.0,0.06,0.06,0.00,0.09,0.07,0.03,0.03,0.00,0.03,0.03,0.04,0.03
Jay Rodriguez,BUR,17,758,0.0,0.0,0.0,0.49,0.49,0.78,1.68,0.44,0.06,0.06,0.09,0.15,0.15,0.20,0.05
Cédric Soares,ARS,6,431,0.0,0.0,1.0,0.09,0.09,0.80,2.79,2.58,0.02,0.02,0.17,0.18,0.18,0.58,0.54
Charlie Austin,WBA,5,126,0.0,0.0,0.0,0.41,0.41,0.00,0.41,0.00,0.29,0.29,0.00,0.29,0.29,0.29,0.00
Paul Dummett,NEW,3,174,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Phil Bardsley,BUR,3,270,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.10,0.02,0.02,0.00,0.02,0.02,0.04,0.03
Fabian Delph,EVE,5,206,0.0,0.0,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43
Matt Targett,AVL,21,1877,0.0,0.0,1.0,0.25,0.25,1.47,6.49,5.44,0.01,0.01,0.07,0.08,0.08,0.31,0.26
Kyle Walker-Peters,SOU,18,1620,0.0,0.0,1.0,0.40,0.40,0.60,4.18,3.45,0.02,0.02,0.03,0.06,0.06,0.23,0.19
Erik Pieters,BUR,15,933,0.0,0.0,1.0,0.14,0.14,0.14,1.18,1.03,0.01,0.01,0.01,0.03,0.03,0.11,0.10
Xherdan Shaqiri,LIV,9,392,0.0,0.0,2.0,0.31,0.31,1.28,3.28,1.79,0.07,0.07,0.29,0.37,0.37,0.75,0.41
Adama Traoré,WOL,22,1406,0.0,0.0,0.0,0.78,0.78,3.30,5.43,1.69,0.05,0.05,0.21,0.26,0.26,0.35,0.11
Harrison Reed,FUL,18,1249,0.0,0.0,2.0,0.13,0.13,1.43,3.99,3.32,0.01,0.01,0.10,0.11,0.11,0.29,0.24
Axel Tuanzebe,MUN,6,131,0.0,0.0,0.0,0.00,0.00,0.00,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.45,0.45
Alex Oxlade-Chamberlain,LIV,6,172,0.0,0.0,1.0,0.13,0.13,0.30,0.88,0.74,0.07,0.07,0.16,0.22,0.22,0.46,0.39
Harry Winks,TOT,9,561,0.0,0.0,0.0,0.05,0.05,0.17,2.85,2.74,0.01,0.01,0.03,0.03,0.03,0.46,0.44
Sam Johnstone,WBA,22,1980,0.0,0.0,0.0,0.00,0.00,0.00,0.46,0.46,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Joseph Gomez,LIV,7,594,0.0,0.0,0.0,0.00,0.00,0.07,2.09,2.02,0.00,0.00,0.01,0.01,0.01,0.32,0.31
Luke Shaw,MUN,19,1489,0.0,0.0,4.0,0.33,0.33,4.55,7.5,5.55,0.02,0.02,0.27,0.29,0.29,0.45,0.34
Sam Field,WBA,3,56,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyler Roberts,LEE,11,301,0.0,0.0,0.0,0.26,0.26,0.66,1.51,0.75,0.08,0.08,0.20,0.28,0.28,0.45,0.22
Matej Vydra,BUR,14,440,0.0,0.0,0.0,1.53,1.53,0.99,1.77,0.32,0.31,0.31,0.20,0.52,0.52,0.36,0.07
Tom Davies,EVE,13,656,0.0,0.0,0.0,0.04,0.04,0.36,1.3,0.92,0.01,0.01,0.05,0.05,0.05,0.18,0.13
Keinan Davis,AVL,5,40,0.0,0.0,0.0,0.25,0.25,0.03,0.39,0.14,0.56,0.56,0.06,0.62,0.62,0.88,0.32
Jonjoe Kenny,EVE,4,81,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Felipe Anderson,WHU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,2.27,2.27
Emerson,CHE,2,88,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alisson,LIV,19,1710,0.0,0.0,0.0,0.00,0.00,0.00,1.93,1.93,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Mario Lemina,FUL,15,680,0.0,0.0,0.0,0.12,0.12,0.48,2.18,1.70,0.02,0.02,0.06,0.08,0.08,0.29,0.22
Moise Kean,EVE,2,10,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.20,0.20,0.00,0.20,0.20,0.20,0.00
Allan,EVE,12,1030,0.0,0.0,0.0,0.10,0.10,0.29,4.69,4.35,0.01,0.01,0.03,0.03,0.03,0.41,0.38
Emil Krafth,NEW,6,445,0.0,0.0,0.0,0.00,0.00,0.08,1.12,1.03,0.00,0.00,0.02,0.02,0.02,0.23,0.21
Matthew Lowton,BUR,18,1620,0.0,0.0,0.0,0.16,0.16,0.55,2.45,1.98,0.01,0.01,0.03,0.04,0.04,0.14,0.11
James Tarkowski,BUR,20,1800,0.0,0.0,0.0,1.93,1.93,0.34,1.81,1.62,0.10,0.10,0.02,0.11,0.11,0.09,0.08
David Luiz,ARS,13,898,0.0,0.0,0.0,0.44,0.44,0.09,1.42,1.32,0.04,0.04,0.01,0.05,0.05,0.14,0.13
Islam Slimani,LEI,1,17,0.0,0.0,0.0,0.10,0.10,0.08,0.18,0.00,0.53,0.53,0.41,0.94,0.94,0.94,0.00
Ryan Fraser,NEW,12,570,0.0,0.0,1.0,0.73,0.73,1.74,2.21,0.83,0.12,0.12,0.28,0.39,0.39,0.35,0.13
Ahmed Elmohamady,AVL,5,121,0.0,0.0,0.0,0.05,0.05,0.36,0.99,0.71,0.04,0.04,0.27,0.30,0.30,0.73,0.52
Jake Livermore,WBA,15,1215,0.0,0.0,0.0,0.28,0.28,0.18,1.17,0.86,0.02,0.02,0.01,0.03,0.03,0.09,0.06
Robert Snodgrass,WBA,8,416,0.0,0.0,0.0,0.07,0.07,0.54,0.69,0.12,0.01,0.01,0.12,0.13,0.13,0.15,0.03
Shkodran Mustafi,ARS,3,43,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Javier Manquillo,NEW,10,722,0.0,0.0,0.0,0.02,0.02,0.30,0.86,0.54,0.00,0.00,0.04,0.04,0.04,0.11,0.07
Jack Stephens,SOU,12,1028,0.0,0.0,0.0,0.66,0.66,0.41,1.72,1.39,0.06,0.06,0.04,0.09,0.09,0.15,0.12
Hal Robson-Kanu,WBA,9,201,0.0,0.0,0.0,0.12,0.12,0.03,0.24,0.12,0.05,0.05,0.01,0.07,0.07,0.11,0.05
Eric Bailly,MUN,7,545,0.0,0.0,0.0,0.05,0.05,0.00,0.71,0.71,0.01,0.01,0.00,0.01,0.01,0.12,0.12
Kevin Long,BUR,6,540,0.0,0.0,0.0,0.09,0.09,0.02,0.43,0.43,0.02,0.02,0.00,0.02,0.02,0.07,0.07
Lys Mousset,SHU,6,203,0.0,0.0,0.0,0.76,0.76,0.44,1.46,0.26,0.34,0.34,0.19,0.53,0.53,0.65,0.12
Rob Holding,ARS,20,1744,0.0,0.0,1.0,0.73,0.73,0.20,4.91,4.67,0.04,0.04,0.01,0.05,0.05,0.25,0.24
Ainsley Maitland-Niles,ARS,12,573,0.0,0.0,0.0,0.10,0.10,0.08,2.82,2.66,0.02,0.02,0.01,0.03,0.03,0.44,0.42
Arthur Masuaku,WHU,10,857,0.0,0.0,1.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.30,0.30,0.42,0.17
Nampalys Mendy,LEI,17,1282,0.0,0.0,1.0,0.06,0.06,0.14,2.63,2.51,0.00,0.00,0.01,0.01,0.01,0.18,0.18
Antonio Rüdiger,CHE,8,720,0.0,0.0,0.0,0.27,0.27,0.18,2.27,2.21,0.03,0.03,0.02,0.06,0.06,0.28,0.28
Lucas Digne,EVE,13,1153,0.0,0.0,6.0,0.22,0.22,2.93,4.38,2.06,0.02,0.02,0.23,0.25,0.25,0.34,0.16
Alex Telles,MUN,7,516,0.0,0.0,2.0,0.12,0.12,0.69,2.79,2.71,0.02,0.02,0.12,0.14,0.14,0.49,0.47
Diego Llorente,LEE,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Pablo Hernández,LEE,10,265,0.0,0.0,2.0,0.93,0.93,0.83,2.92,1.25,0.32,0.32,0.28,0.60,0.60,0.99,0.43
Vicente Guaita,CRY,23,2070,0.0,0.0,0.0,0.00,0.00,0.00,1.22,1.22,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Mateo Kovacic,CHE,18,1184,0.0,0.0,1.0,0.62,0.62,1.05,8.05,6.95,0.05,0.05,0.08,0.13,0.13,0.61,0.53
Kiko Casilla,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jonny,WOL,1,47,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alphonse Areola,FUL,21,1890,0.0,0.0,0.0,0.00,0.00,0.00,1.39,1.39,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Thomas Partey,ARS,11,694,0.0,0.0,1.0,0.70,0.70,0.51,2.8,1.61,0.09,0.09,0.07,0.16,0.16,0.36,0.21
Willian José,WOL,4,257,0.0,0.0,0.0,0.50,0.50,0.01,0.3,0.05,0.17,0.17,0.00,0.18,0.18,0.11,0.02
André Gomes,EVE,16,870,0.0,0.0,1.0,0.14,0.14,0.30,2.4,2.01,0.01,0.01,0.03,0.05,0.05,0.25,0.21
Mat Ryan,ARS,12,1080,0.0,0.0,0.0,0.00,0.00,0.00,1.3,1.30,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Dani Ceballos,ARS,16,1013,0.0,0.0,1.0,0.25,0.25,1.89,5.4,4.69,0.02,0.02,0.17,0.19,0.19,0.48,0.42
Rodri,MCI,21,1728,0.0,0.0,1.0,0.86,0.86,1.31,14.15,13.28,0.04,0.04,0.07,0.11,0.11,0.74,0.69
Aymeric Laporte,MCI,7,575,0.0,0.0,0.0,0.21,0.21,0.31,2.39,2.39,0.03,0.03,0.05,0.08,0.08,0.37,0.37
Martin Odegaard,ARS,2,28,0.0,0.0,0.0,0.06,0.06,0.00,0.13,0.07,0.20,0.20,0.00,0.20,0.20,0.41,0.21
Oleksandr Zinchenko,MCI,9,639,0.0,0.0,0.0,0.21,0.21,0.03,2.98,2.79,0.03,0.03,0.00,0.03,0.03,0.42,0.39
Issa Diop,WHU,4,297,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Kamil Grosicki,WBA,3,151,0.0,0.0,1.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.40,0.40,0.10,0.01
Ricardo Pereira,LEI,4,245,0.0,0.0,0.0,0.03,0.03,0.08,1.24,1.16,0.01,0.01,0.03,0.04,0.04,0.45,0.43
Maxime Le Marchand,FUL,2,118,0.0,0.0,0.0,0.01,0.01,0.00,0.25,0.25,0.01,0.01,0.00,0.01,0.01,0.19,0.19
Fabinho,LIV,18,1560,0.0,0.0,0.0,0.12,0.12,0.17,5.64,5.53,0.01,0.01,0.01,0.02,0.02,0.33,0.32
Said Benrahma,WHU,15,847,0.0,0.0,3.0,1.78,1.78,1.81,6.2,2.94,0.19,0.19,0.19,0.38,0.38,0.66,0.31
Morgan Sanson,AVL,1,9,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ahmed Hegazy,WBA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.18,0.18
Emiliano Martinez,AVL,21,1890,0.0,0.0,0.0,0.00,0.00,0.12,2.6,2.47,0.00,0.00,0.01,0.01,0.01,0.12,0.12
Aboubakar Kamara,FUL,11,303,0.0,0.0,0.0,0.65,0.65,0.33,1.1,0.18,0.19,0.19,0.10,0.29,0.29,0.33,0.05
Patrick Cutrone,WOL,2,21,0.0,0.0,0.0,0.07,0.07,0.00,0.07,0.00,0.31,0.31,0.00,0.31,0.31,0.31,0.00
Kepa,CHE,3,270,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Bernardo,BHA,3,201,0.0,0.0,0.0,0.32,0.32,0.17,0.27,0.09,0.14,0.14,0.08,0.22,0.22,0.12,0.04
Naby Keita,LIV,7,404,0.0,0.0,0.0,0.35,0.35,0.68,3.15,2.14,0.08,0.08,0.15,0.23,0.23,0.70,0.48
Caglar Söyüncü,LEI,10,632,0.0,0.0,0.0,0.16,0.16,0.24,1.64,1.64,0.02,0.02,0.03,0.06,0.06,0.23,0.23
Michael Hector,FUL,4,266,0.0,0.0,0.0,0.09,0.09,0.02,0.47,0.45,0.03,0.03,0.01,0.04,0.04,0.16,0.15
Luka Milivojevic,CRY,19,1322,0.0,0.0,0.0,0.41,0.41,0.63,3.58,3.45,0.03,0.03,0.04,0.07,0.07,0.24,0.24
Nick Pope,BUR,21,1890,0.0,0.0,0.0,0.00,0.00,0.05,0.89,0.84,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Declan Rice,WHU,23,2070,0.0,0.0,1.0,0.76,0.76,1.88,7.25,6.25,0.03,0.03,0.08,0.11,0.11,0.32,0.27
Rekeem Harper,WBA,2,27,0.0,0.0,0.0,0.03,0.03,0.00,0.04,0.01,0.10,0.10,0.00,0.10,0.10,0.13,0.03
Rhian Brewster,SHU,18,717,0.0,0.0,0.0,1.60,1.60,1.28,3.1,0.52,0.20,0.20,0.16,0.36,0.36,0.39,0.07
Josh Maja,FUL,1,11,0.0,0.0,0.0,0.04,0.04,0.00,0.08,0.04,0.31,0.31,0.00,0.31,0.31,0.66,0.35
